date,equity,dd_pct
2024-12-22,72429.92139999999,-0.8782
2024-12-23,72429.92139999999,-0.8782
2024-12-24,72429.92139999999,-0.8782
2024-12-25,72429.92139999999,-0.8782
2024-12-26,72429.92139999999,-0.8782
2024-12-27,72429.92139999999,-0.8782
2024-12-28,72429.92139999999,-0.8782
2024-12-29,72429.92139999999,-0.8782
2024-12-30,72429.92139999999,-0.8782
2024-12-31,72425.2868,-0.8846
2025-01-01,72425.2868,-0.8846
2025-01-02,72425.2868,-0.8846
2025-01-03,72425.2868,-0.8846
2025-01-04,72425.2868,-0.8846
2025-01-05,72425.2868,-0.8846
2025-01-06,72425.2868,-0.8846
2025-01-07,72425.2868,-0.8846
2025-01-08,72425.2868,-0.8846
2025-01-09,72425.2868,-0.8846
2025-01-10,72425.2868,-0.8846
2025-01-11,72420.41219999999,-0.8912
2025-01-12,72420.41219999999,-0.8912
2025-01-13,71970.41219999999,-1.5071
2025-01-14,75239.938,0.0
2025-01-15,75239.938,0.0
2025-01-16,75239.938,0.0
2025-01-17,76597.2705,0.0
2025-01-18,78365.85829999999,0.0
2025-01-19,78259.61779999999,-0.1356
2025-01-20,78109.61779999999,-0.327
2025-01-21,78109.61779999999,-0.327
2025-01-22,78109.61779999999,-0.327
2025-01-23,78994.0359,0.0
2025-01-24,78994.0359,0.0
2025-01-25,78994.0359,0.0
2025-01-26,78994.0359,0.0
2025-01-27,78384.55880000001,-0.7715
2025-01-28,78384.55880000001,-0.7715
2025-01-29,78384.55880000001,-0.7715
2025-01-30,78390.4545,-0.7641
2025-01-31,78390.4545,-0.7641
2025-02-01,78390.4545,-0.7641
2025-02-02,78221.54860000001,-0.9779
2025-02-03,77743.1777,-1.5835
2025-02-04,77743.1777,-1.5835
2025-02-05,77743.1777,-1.5835
2025-02-06,77743.1777,-1.5835
2025-02-07,77743.1777,-1.5835
2025-02-08,77743.1777,-1.5835
2025-02-09,77743.1777,-1.5835
2025-02-10,77743.1777,-1.5835
2025-02-11,77743.1777,-1.5835
2025-02-12,77743.1777,-1.5835
2025-02-13,77743.1777,-1.5835
2025-02-14,77743.1777,-1.5835
2025-02-15,77743.1777,-1.5835
2025-02-16,79149.6409,0.0
2025-02-17,79149.6409,0.0
2025-02-18,79043.20749999999,-0.1345
2025-02-19,78893.20749999999,-0.324
2025-02-20,78893.20749999999,-0.324
2025-02-21,78893.20749999999,-0.324
2025-02-22,81018.81719999999,0.0
2025-02-23,80945.8881,-0.09
2025-02-24,80859.64009999999,-0.1965
2025-02-25,80857.88380000001,-0.1986
2025-02-26,80857.88380000001,-0.1986
2025-02-27,80792.2209,-0.2797
2025-02-28,80792.2209,-0.2797
2025-03-01,80792.2209,-0.2797
2025-03-02,80792.2209,-0.2797
2025-03-03,80792.2209,-0.2797
2025-03-04,80792.2209,-0.2797
2025-03-05,80792.2209,-0.2797
2025-03-06,80792.2209,-0.2797
2025-03-07,80792.2209,-0.2797
2025-03-08,82190.93460000001,0.0
2025-03-09,82052.63380000001,-0.1683
2025-03-10,82052.63380000001,-0.1683
2025-03-11,82052.63380000001,-0.1683
2025-03-12,82052.63380000001,-0.1683
2025-03-13,82052.63380000001,-0.1683
2025-03-14,82052.63380000001,-0.1683
2025-03-15,82052.63380000001,-0.1683
2025-03-16,83626.76150000001,0.0
2025-03-17,83626.76150000001,0.0
2025-03-18,83626.76150000001,0.0
2025-03-19,83668.8108,0.0
2025-03-20,83668.8108,0.0
2025-03-21,83668.8108,0.0
2025-03-22,83668.8108,0.0
2025-03-23,83668.8108,0.0
2025-03-24,83668.8108,0.0
2025-03-25,83668.8108,0.0
2025-03-26,83668.8108,0.0
2025-03-27,83668.8108,0.0
2025-03-28,83668.8108,0.0
2025-03-29,83668.8108,0.0
2025-03-30,83867.6977,0.0
2025-03-31,83880.0426,0.0
2025-04-01,83880.0426,0.0
2025-04-02,83880.0426,0.0
2025-04-03,83880.0426,0.0
2025-04-04,83880.0426,0.0
2025-04-05,83880.0426,0.0
2025-04-06,83870.7153,-0.0111
2025-04-07,83720.7153,-0.1899
2025-04-08,83720.7153,-0.1899
2025-04-09,83720.7153,-0.1899
2025-04-10,83720.7153,-0.1899
2025-04-11,83720.7153,-0.1899
2025-04-12,83720.7153,-0.1899
2025-04-13,83720.7153,-0.1899
2025-04-14,83720.7153,-0.1899
2025-04-15,83720.7153,-0.1899
2025-04-16,83720.7153,-0.1899
2025-04-17,83720.7153,-0.1899
2025-04-18,83720.7153,-0.1899
2025-04-19,83720.7153,-0.1899
2025-04-20,83720.7153,-0.1899
2025-04-21,83720.7153,-0.1899
2025-04-22,83720.7153,-0.1899
2025-04-23,83720.7153,-0.1899
2025-04-24,83720.7153,-0.1899
2025-04-25,83720.7153,-0.1899
2025-04-26,83781.5261,-0.1174
2025-04-27,84377.4812,0.0
2025-04-28,84360.0899,-0.0206
2025-04-29,84649.2753,0.0
2025-04-30,84649.2753,0.0
2025-05-01,84649.2753,0.0
2025-05-02,84649.2753,0.0
2025-05-03,84649.2753,0.0
2025-05-04,84499.2753,-0.1772
2025-05-05,84499.2753,-0.1772
2025-05-06,84499.2753,-0.1772
2025-05-07,84349.2753,-0.3544
2025-05-08,84349.2753,-0.3544
2025-05-09,84349.2753,-0.3544
2025-05-10,84349.2753,-0.3544
2025-05-11,84199.2753,-0.5316
2025-05-12,84199.2753,-0.5316
2025-05-13,84199.2753,-0.5316
2025-05-14,84199.2753,-0.5316
2025-05-15,83899.2753,-0.886
2025-05-16,83899.2753,-0.886
2025-05-17,83749.2753,-1.0632
2025-05-18,83599.2753,-1.2404
2025-05-19,83599.2753,-1.2404
2025-05-20,83599.2753,-1.2404
2025-05-21,83599.2753,-1.2404
2025-05-22,83599.2753,-1.2404
2025-05-23,83599.2753,-1.2404
2025-05-24,83599.2753,-1.2404
2025-05-25,83449.2753,-1.4176
2025-05-26,83449.2753,-1.4176
2025-05-27,83449.2753,-1.4176
2025-05-28,83449.2753,-1.4176
2025-05-29,83449.2753,-1.4176
2025-05-30,82849.2753,-2.1264
2025-05-31,82549.2753,-2.4808
2025-06-01,82399.2753,-2.658
2025-06-02,82399.2753,-2.658
2025-06-03,82399.2753,-2.658
2025-06-04,82399.2753,-2.658
2025-06-05,82399.2753,-2.658
2025-06-06,82411.2294,-2.6439
2025-06-07,82411.2294,-2.6439
2025-06-08,82411.2294,-2.6439
2025-06-09,82421.48599999999,-2.6318
2025-06-10,82421.48599999999,-2.6318
2025-06-11,82421.48599999999,-2.6318
2025-06-12,82421.48599999999,-2.6318
2025-06-13,81971.48599999999,-3.1634
2025-06-14,81971.48599999999,-3.1634
2025-06-15,81971.48599999999,-3.1634
2025-06-16,81971.48599999999,-3.1634
2025-06-17,81971.48599999999,-3.1634
2025-06-18,81971.48599999999,-3.1634
2025-06-19,81971.48599999999,-3.1634
2025-06-20,81821.48599999999,-3.3406
2025-06-21,81512.12659999999,-3.7061
2025-06-22,81193.4078,-4.0826
2025-06-23,81193.4078,-4.0826
2025-06-24,81193.4078,-4.0826
2025-06-25,81193.4078,-4.0826
2025-06-26,81043.4078,-4.2598
2025-06-27,81043.4078,-4.2598
2025-06-28,81043.4078,-4.2598
2025-06-29,81043.4078,-4.2598
2025-06-30,81043.4078,-4.2598
2025-07-01,81043.4078,-4.2598
2025-07-02,81043.4078,-4.2598
2025-07-03,81043.4078,-4.2598
2025-07-04,80987.18890000001,-4.3262
2025-07-05,80987.18890000001,-4.3262
2025-07-06,80987.18890000001,-4.3262
2025-07-07,80987.18890000001,-4.3262
2025-07-08,80987.18890000001,-4.3262
2025-07-09,80987.18890000001,-4.3262
2025-07-10,80987.18890000001,-4.3262
2025-07-11,80990.9084,-4.3218
2025-07-12,81022.0755,-4.285
2025-07-13,81903.7512,-3.2434
2025-07-14,81903.7512,-3.2434
2025-07-15,81903.7512,-3.2434
2025-07-16,81903.7512,-3.2434
2025-07-17,81903.7512,-3.2434
2025-07-18,81903.7512,-3.2434
2025-07-19,81903.7512,-3.2434
2025-07-20,81903.7512,-3.2434
2025-07-21,81903.7512,-3.2434
2025-07-22,81903.7512,-3.2434
2025-07-23,81903.7512,-3.2434
2025-07-24,81903.7512,-3.2434
2025-07-25,82062.5518,-3.0558
2025-07-26,82062.5518,-3.0558
2025-07-27,82062.5518,-3.0558
2025-07-28,82062.5518,-3.0558
2025-07-29,82062.5518,-3.0558
2025-07-30,81912.5518,-3.233
2025-07-31,81912.5518,-3.233
2025-08-01,81762.5518,-3.4102
2025-08-02,81612.5518,-3.5874
2025-08-03,81612.5518,-3.5874
2025-08-04,81612.5518,-3.5874
2025-08-05,81612.5518,-3.5874
2025-08-06,81612.5518,-3.5874
2025-08-07,81612.5518,-3.5874
2025-08-08,81612.5518,-3.5874
2025-08-09,81612.5518,-3.5874
2025-08-10,81612.5518,-3.5874
2025-08-11,82506.3609,-2.5315
2025-08-12,82506.3609,-2.5315
2025-08-13,82506.3609,-2.5315
2025-08-14,82506.3609,-2.5315
2025-08-15,82206.3609,-2.8859
2025-08-16,82206.3609,-2.8859
2025-08-17,82206.3609,-2.8859
2025-08-18,82206.3609,-2.8859
2025-08-19,82056.3609,-3.0631
2025-08-20,82056.3609,-3.0631
2025-08-21,82056.3609,-3.0631
2025-08-22,82202.8805,-2.89
2025-08-23,82202.8805,-2.89
2025-08-24,82202.8805,-2.89
2025-08-25,82052.8805,-3.0672
2025-08-26,82052.8805,-3.0672
2025-08-27,82052.8805,-3.0672
2025-08-28,82052.8805,-3.0672
2025-08-29,81752.8805,-3.4216
2025-08-30,82123.6311,-2.9837
2025-08-31,82123.6311,-2.9837
2025-09-01,81973.6311,-3.1609
2025-09-02,81973.6311,-3.1609
2025-09-03,81973.6311,-3.1609
2025-09-04,81973.6311,-3.1609
2025-09-05,81973.6311,-3.1609
2025-09-06,83040.117,-1.901
2025-09-07,83043.49269999999,-1.897
2025-09-08,83043.49269999999,-1.897
2025-09-09,83043.49269999999,-1.897
2025-09-10,83043.49269999999,-1.897
2025-09-11,83043.49269999999,-1.897
2025-09-12,83043.49269999999,-1.897
2025-09-13,83043.49269999999,-1.897
2025-09-14,83043.49269999999,-1.897
2025-09-15,83043.49269999999,-1.897
2025-09-16,83043.49269999999,-1.897
2025-09-17,83043.49269999999,-1.897
2025-09-18,83043.49269999999,-1.897
2025-09-19,83043.49269999999,-1.897
2025-09-20,83043.49269999999,-1.897
2025-09-21,83049.3697,-1.89
2025-09-22,82289.6186,-2.7876
2025-09-23,82289.6186,-2.7876
2025-09-24,82289.6186,-2.7876
2025-09-25,82289.6186,-2.7876
2025-09-26,82289.6186,-2.7876
2025-09-27,82289.6186,-2.7876
2025-09-28,82289.6186,-2.7876
2025-09-29,82289.6186,-2.7876
2025-09-30,82289.6186,-2.7876
2025-10-01,82289.6186,-2.7876
2025-10-02,82289.6186,-2.7876
2025-10-03,82289.6186,-2.7876
2025-10-04,82289.6186,-2.7876
2025-10-05,82289.6186,-2.7876
2025-10-06,82289.6186,-2.7876
2025-10-07,82289.6186,-2.7876
2025-10-08,82289.6186,-2.7876
2025-10-09,82289.6186,-2.7876
2025-10-10,79961.6866,-5.5377
2025-10-11,79961.6866,-5.5377
2025-10-12,79961.6866,-5.5377
2025-10-13,79961.6866,-5.5377
2025-10-14,79961.6866,-5.5377
2025-10-15,79961.6866,-5.5377
2025-10-16,79958.5662,-5.5413
2025-10-17,79808.5662,-5.7185
2025-10-18,79808.5662,-5.7185
2025-10-19,79808.5662,-5.7185
2025-10-20,79808.5662,-5.7185
2025-10-21,79808.5662,-5.7185
2025-10-22,79808.5662,-5.7185
2025-10-23,79808.5662,-5.7185
2025-10-24,79808.5662,-5.7185
2025-10-25,79808.5662,-5.7185
2025-10-26,79808.5662,-5.7185
2025-10-27,79808.5662,-5.7185
2025-10-28,79808.5662,-5.7185
2025-10-29,79808.5662,-5.7185
2025-10-30,79808.5662,-5.7185
2025-10-31,79726.1594,-5.8159
2025-11-01,79745.2011,-5.7934
2025-11-02,79745.2011,-5.7934
2025-11-03,79595.2011,-5.9706
2025-11-04,79445.2011,-6.1478
2025-11-05,79445.2011,-6.1478
2025-11-06,79474.2031,-6.1135
2025-11-07,82341.617,-2.7261
2025-11-08,82191.617,-2.9033
2025-11-09,82191.617,-2.9033
2025-11-10,82191.617,-2.9033
2025-11-11,82191.617,-2.9033
2025-11-12,82041.617,-3.0805
2025-11-13,82041.617,-3.0805
2025-11-14,81891.617,-3.2577
2025-11-15,81891.617,-3.2577
2025-11-16,81741.617,-3.4349
2025-11-17,81591.617,-3.6121
2025-11-18,81591.617,-3.6121
2025-11-19,81591.617,-3.6121
2025-11-20,81591.617,-3.6121
2025-11-21,81372.1152,-3.8715
2025-11-22,81372.1152,-3.8715
2025-11-23,81372.1152,-3.8715
2025-11-24,81372.1152,-3.8715
2025-11-25,81372.1152,-3.8715
2025-11-26,81372.1152,-3.8715
2025-11-27,81372.1152,-3.8715
2025-11-28,81372.1152,-3.8715
2025-11-29,81372.1152,-3.8715
2025-11-30,81372.1152,-3.8715
2025-12-01,81372.1152,-3.8715
2025-12-02,81372.1152,-3.8715
2025-12-03,81372.1152,-3.8715
2025-12-04,81372.1152,-3.8715
2025-12-05,81372.1152,-3.8715
2025-12-06,81372.1152,-3.8715
2025-12-07,81297.7503,-3.9593
2025-12-08,81297.7503,-3.9593
2025-12-09,81297.7503,-3.9593
2025-12-10,81297.7503,-3.9593
2025-12-11,81364.6057,-3.8803
2025-12-12,81452.1052,-3.777
2025-12-13,81452.1052,-3.777
2025-12-14,81452.1052,-3.777
2025-12-15,81452.1052,-3.777
2025-12-16,81452.1052,-3.777
2025-12-17,81452.1052,-3.777
2025-12-18,81452.1052,-3.777
2025-12-19,81452.1052,-3.777
2025-12-20,90887.2304,0.0
2025-12-21,90887.2304,0.0
2025-12-22,90793.637,-0.103
2025-12-23,90793.637,-0.103
2025-12-24,90793.637,-0.103
2025-12-25,90793.637,-0.103
2025-12-26,90793.637,-0.103
2025-12-27,90793.637,-0.103
2025-12-28,90793.637,-0.103
2025-12-29,90793.637,-0.103
2025-12-30,90793.637,-0.103
2025-12-31,90793.637,-0.103
2026-01-01,90793.637,-0.103
2026-01-02,90793.637,-0.103
2026-01-03,90793.637,-0.103
2026-01-04,90793.637,-0.103
2026-01-05,90793.637,-0.103
2026-01-06,90793.637,-0.103
2026-01-07,90643.637,-0.268
2026-01-08,90744.58170000001,-0.157
2026-01-09,90744.58170000001,-0.157
2026-01-10,90744.58170000001,-0.157
2026-01-11,90744.58170000001,-0.157
2026-01-12,90744.58170000001,-0.157
2026-01-13,90594.58170000001,-0.322
2026-01-14,90598.6189,-0.3175
2026-01-15,90598.6189,-0.3175
2026-01-16,90598.6189,-0.3175
2026-01-17,90598.6189,-0.3175
2026-01-18,90448.6189,-0.4826
2026-01-19,90448.6189,-0.4826
2026-01-20,90448.6189,-0.4826
2026-01-21,90448.6189,-0.4826
2026-01-22,90448.6189,-0.4826
2026-01-23,90448.6189,-0.4826
2026-01-24,90448.6189,-0.4826
2026-01-25,90448.6189,-0.4826
2026-01-26,90448.6189,-0.4826
2026-01-27,90448.6189,-0.4826
2026-01-28,90448.6189,-0.4826
2026-01-29,90148.6189,-0.8127
2026-01-30,90931.6434,0.0
2026-01-31,90472.07800000001,-0.5054
2026-02-01,90472.07800000001,-0.5054
2026-02-02,90322.07800000001,-0.6704
2026-02-03,90322.07800000001,-0.6704
2026-02-04,90322.07800000001,-0.6704
2026-02-05,90312.5024,-0.6809
2026-02-06,89262.5024,-1.8356
2026-02-07,89262.5024,-1.8356
2026-02-08,89262.5024,-1.8356
2026-02-09,89262.5024,-1.8356
2026-02-10,89262.5024,-1.8356
2026-02-11,89262.5024,-1.8356
2026-02-12,89262.5024,-1.8356
2026-02-13,89262.5024,-1.8356
2026-02-14,89262.5024,-1.8356
2026-02-15,89262.5024,-1.8356
2026-02-16,89262.5024,-1.8356
2026-02-17,89262.5024,-1.8356
2026-02-18,89262.5024,-1.8356
2026-02-19,89262.5024,-1.8356
2026-02-20,89262.5024,-1.8356
2026-02-21,89051.82620000001,-2.0673
2026-02-22,88901.82620000001,-2.2322
2026-02-23,88901.82620000001,-2.2322
2026-02-24,88901.82620000001,-2.2322
2026-02-25,88901.82620000001,-2.2322
2026-02-26,88751.82620000001,-2.3972
2026-02-27,88731.5501,-2.4195
2026-02-28,88731.5501,-2.4195
2026-03-01,88731.5501,-2.4195
2026-03-02,88731.5501,-2.4195
2026-03-03,88717.7463,-2.4347
2026-03-04,88851.33929999999,-2.2878
2026-03-05,88851.33929999999,-2.2878
2026-03-06,88851.33929999999,-2.2878
2026-03-07,88851.33929999999,-2.2878
2026-03-08,88851.33929999999,-2.2878
2026-03-09,88851.33929999999,-2.2878
2026-03-10,88851.33929999999,-2.2878
2026-03-11,88851.33929999999,-2.2878
2026-03-12,88851.33929999999,-2.2878
2026-03-13,88851.33929999999,-2.2878
2026-03-14,88851.33929999999,-2.2878
2026-03-15,88851.33929999999,-2.2878
2026-03-16,88899.89420000001,-2.2344
2026-03-17,88899.89420000001,-2.2344
2026-03-18,88899.89420000001,-2.2344
2026-03-19,88899.89420000001,-2.2344
2026-03-20,88899.89420000001,-2.2344
2026-03-21,88899.89420000001,-2.2344
2026-03-22,88899.89420000001,-2.2344
2026-03-23,88899.89420000001,-2.2344
2026-03-24,88899.89420000001,-2.2344
2026-03-25,88899.89420000001,-2.2344
2026-03-26,88899.89420000001,-2.2344
2026-03-27,88899.89420000001,-2.2344
2026-03-28,88899.89420000001,-2.2344
2026-03-29,88899.89420000001,-2.2344
2026-03-30,88899.89420000001,-2.2344
2026-03-31,88899.89420000001,-2.2344
2026-04-01,88899.89420000001,-2.2344
2026-04-02,88899.89420000001,-2.2344
2026-04-03,88899.89420000001,-2.2344
2026-04-04,88899.89420000001,-2.2344
2026-04-05,88749.89420000001,-2.3993
2026-04-06,88749.89420000001,-2.3993
2026-04-07,88749.89420000001,-2.3993
2026-04-08,88749.89420000001,-2.3993
2026-04-09,88749.89420000001,-2.3993
2026-04-10,88749.89420000001,-2.3993
2026-04-11,88749.89420000001,-2.3993
2026-04-12,88749.89420000001,-2.3993
2026-04-13,88599.89420000001,-2.5643
2026-04-14,88449.89420000001,-2.7292
2026-04-15,88449.89420000001,-2.7292
2026-04-16,88449.89420000001,-2.7292
2026-04-17,88402.2678,-2.7816
2026-04-18,88402.2678,-2.7816
2026-04-19,88438.4074,-2.7419
2026-04-20,88438.4074,-2.7419
2026-04-21,88438.4074,-2.7419
2026-04-22,88438.4074,-2.7419
2026-04-23,88438.4074,-2.7419
2026-04-24,88438.4074,-2.7419
2026-04-25,88438.4074,-2.7419
2026-04-26,88438.4074,-2.7419
2026-04-27,88438.4074,-2.7419
2026-04-28,88438.4074,-2.7419
2026-04-29,88438.4074,-2.7419
2026-04-30,88288.4074,-2.9068
2026-05-01,88288.4074,-2.9068
2026-05-02,88288.4074,-2.9068
2026-05-03,88288.4074,-2.9068
2026-05-04,88288.4074,-2.9068
2026-05-05,88288.4074,-2.9068
2026-05-06,88138.4074,-3.0718
2026-05-07,87988.4074,-3.2368
2026-05-08,87988.4074,-3.2368
2026-05-09,88028.4698,-3.1927
2026-05-10,87909.1181,-3.324
2026-05-11,87909.1181,-3.324
2026-05-12,87159.1181,-4.1487
2026-05-13,86859.1181,-4.4787
2026-05-14,86859.1181,-4.4787
2026-05-15,86859.1181,-4.4787
2026-05-16,86709.1181,-4.6436
2026-05-17,86409.1181,-4.9735
2026-05-18,86409.1181,-4.9735
2026-05-19,86409.1181,-4.9735
2026-05-20,86259.1181,-5.1385
2026-05-21,86259.1181,-5.1385
2026-05-22,86259.1181,-5.1385
2026-05-23,86109.1181,-5.3035
2026-05-24,86109.1181,-5.3035
2026-05-25,86109.1181,-5.3035
2026-05-26,86109.1181,-5.3035
2026-05-27,86109.1181,-5.3035
2026-05-28,85959.1181,-5.4684
2026-05-29,85959.1181,-5.4684
2026-05-30,85959.1181,-5.4684
2026-05-31,85959.1181,-5.4684
