exit_time,symbol,net_r,equity,peak,dd_pct,kill_fired
2025-11-08 00:00:00+00:00,ZEC/USDT,9.445374764230136,14809.393941632543,14809.393941632543,0.0,False
2025-11-09 00:00:00+00:00,DUSK/USDT,-1.0000000000000002,14772.37045677846,14809.393941632543,-0.002500000000000057,False
2025-11-14 00:00:00+00:00,NEAR/USDT,-1.0000000000000004,14735.439530636515,14809.393941632543,-0.004993750000000029,False
2025-12-03 00:00:00+00:00,JST/USDT,3.7007780382501134,14871.77100813387,14871.77100813387,0.0,False
2026-01-01 00:00:00+00:00,JST/USDT,-0.9999999999999988,14834.591580613536,14871.77100813387,-0.0024999999999999393,False
2026-01-07 00:00:00+00:00,ZEC/USDT,-0.5072585778995397,14815.779146041281,14871.77100813387,-0.0037649760786368563,False
2026-01-11 00:00:00+00:00,JST/USDT,-0.9999999999999996,14778.739698176178,14871.77100813387,-0.00625556363844027,False
2026-01-13 00:00:00+00:00,DUSK/USDT,-1.0,14741.792848930738,14871.77100813387,-0.008739924729344126,False
2026-01-20 00:00:00+00:00,TRX/USDT,0.1585495641928364,14747.636111009786,14871.77100813387,-0.008347015097004288,False
2026-01-20 00:00:00+00:00,DUSK/USDT,10.97741493518854,15152.363413269097,15152.363413269097,0.0,False
2026-01-27 00:00:00+00:00,JST/USDT,-1.0000000000000002,15114.482504735925,15152.363413269097,-0.0024999999999999684,False
2026-04-08 00:00:00+00:00,DEXE/USDT,1.9683588852827996,15188.859319572546,15188.859319572546,0.0,False
2026-04-13 00:00:00+00:00,JST/USDT,7.031900308988939,15455.875680928775,15455.875680928775,0.0,False
2026-04-19 00:00:00+00:00,ZEC/USDT,-0.4803618572147684,15437.314648061347,15455.875680928775,-0.001200904643036893,False
2026-04-21 00:00:00+00:00,DEXE/USDT,2.177983584321475,15521.370192785054,15521.370192785054,0.0,False
2026-04-23 00:00:00+00:00,DUSK/USDT,1.4719048954184717,15578.485144710961,15578.485144710961,0.0,False
2026-04-24 00:00:00+00:00,TRX/USDT,2.916042602579303,15692.053960625026,15692.053960625026,0.0,False
2026-05-16 00:00:00+00:00,ZEC/USDT,1.754933991127229,15760.900257840285,15760.900257840285,0.0,False
2026-05-23 00:00:00+00:00,ZEC/USDT,-1.0,15721.498007195685,15760.900257840285,-0.0024999999999999493,False
2026-05-28 00:00:00+00:00,TRX/USDT,2.2972285060705024,15811.787690646337,15811.787690646337,0.0,False
2026-05-28 00:00:00+00:00,NEAR/USDT,3.672435474872095,15956.957115737026,15956.957115737026,0.0,False
2026-05-28 00:00:00+00:00,JST/USDT,0.683543947748963,15984.225319389407,15984.225319389407,0.0,False
2026-05-28 00:00:00+00:00,DEXE/USDT,0.8860584840086603,16019.632715525784,16019.632715525784,0.0,False
