date,equity,dd_pct
2023-03-08,10690.8866,0.0
2023-03-09,10690.8866,0.0
2023-03-10,10690.8866,0.0
2023-03-11,10690.8866,0.0
2023-03-12,10690.8866,0.0
2023-03-13,10690.8866,0.0
2023-03-14,10690.8866,0.0
2023-03-15,10690.8866,0.0
2023-03-16,10690.8866,0.0
2023-03-17,10690.8866,0.0
2023-03-18,10690.8866,0.0
2023-03-19,10690.8866,0.0
2023-03-20,10690.8866,0.0
2023-03-21,10690.8866,0.0
2023-03-22,10690.8866,0.0
2023-03-23,10690.8866,0.0
2023-03-24,10690.8866,0.0
2023-03-25,10690.8866,0.0
2023-03-26,10690.8866,0.0
2023-03-27,10690.8866,0.0
2023-03-28,10690.8866,0.0
2023-03-29,10690.8866,0.0
2023-03-30,10709.6512,0.0
2023-03-31,10763.7949,0.0
2023-04-01,10817.4077,0.0
2023-04-02,10817.4077,0.0
2023-04-03,10817.4077,0.0
2023-04-04,10817.4077,0.0
2023-04-05,10817.4077,0.0
2023-04-06,10817.4077,0.0
2023-04-07,10817.4077,0.0
2023-04-08,10817.4077,0.0
2023-04-09,10817.4077,0.0
2023-04-10,10817.4077,0.0
2023-04-11,10817.4077,0.0
2023-04-12,10817.4077,0.0
2023-04-13,10817.4077,0.0
2023-04-14,10817.4077,0.0
2023-04-15,10817.4077,0.0
2023-04-16,10817.4077,0.0
2023-04-17,10817.4077,0.0
2023-04-18,10817.4077,0.0
2023-04-19,10817.4077,0.0
2023-04-20,10817.4077,0.0
2023-04-21,10817.4077,0.0
2023-04-22,10817.4077,0.0
2023-04-23,10817.4077,0.0
2023-04-24,10817.4077,0.0
2023-04-25,10817.4077,0.0
2023-04-26,10817.4077,0.0
2023-04-27,10817.4077,0.0
2023-04-28,10817.4077,0.0
2023-04-29,10817.4077,0.0
2023-04-30,10817.4077,0.0
2023-05-01,10817.4077,0.0
2023-05-02,10817.4077,0.0
2023-05-03,10817.4077,0.0
2023-05-04,10817.4077,0.0
2023-05-05,10817.4077,0.0
2023-05-06,10817.4077,0.0
2023-05-07,10817.4077,0.0
2023-05-08,10817.4077,0.0
2023-05-09,10817.4077,0.0
2023-05-10,10817.4077,0.0
2023-05-11,10817.4077,0.0
2023-05-12,10817.4077,0.0
2023-05-13,10817.4077,0.0
2023-05-14,10817.4077,0.0
2023-05-15,10817.4077,0.0
2023-05-16,10817.4077,0.0
2023-05-17,10817.4077,0.0
2023-05-18,10817.4077,0.0
2023-05-19,10817.4077,0.0
2023-05-20,10817.4077,0.0
2023-05-21,10817.4077,0.0
2023-05-22,10817.4077,0.0
2023-05-23,10817.4077,0.0
2023-05-24,10817.4077,0.0
2023-05-25,10817.4077,0.0
2023-05-26,10817.4077,0.0
2023-05-27,10817.4077,0.0
2023-05-28,10817.4077,0.0
2023-05-29,10825.8788,0.0
2023-05-30,10825.8788,0.0
2023-05-31,10825.8788,0.0
2023-06-01,10825.8788,0.0
2023-06-02,10825.8788,0.0
2023-06-03,10825.8788,0.0
2023-06-04,10825.8788,0.0
2023-06-05,10771.7918,-0.4996
2023-06-06,10771.7918,-0.4996
2023-06-07,10744.8623,-0.7484
2023-06-08,10744.8623,-0.7484
2023-06-09,10738.3085,-0.8089
2023-06-10,10630.8089,-1.8019
2023-06-11,10630.8089,-1.8019
2023-06-12,10630.8089,-1.8019
2023-06-13,10630.8089,-1.8019
2023-06-14,10630.8089,-1.8019
2023-06-15,10630.8089,-1.8019
2023-06-16,10630.8089,-1.8019
2023-06-17,10630.8089,-1.8019
2023-06-18,10630.8089,-1.8019
2023-06-19,10630.8089,-1.8019
2023-06-20,10630.8089,-1.8019
2023-06-21,10630.8089,-1.8019
2023-06-22,10630.8089,-1.8019
2023-06-23,10630.8089,-1.8019
2023-06-24,10630.8089,-1.8019
2023-06-25,10630.8089,-1.8019
2023-06-26,10630.8089,-1.8019
2023-06-27,10630.8089,-1.8019
2023-06-28,10630.8089,-1.8019
2023-06-29,10630.8089,-1.8019
2023-06-30,10659.5814,-1.5361
2023-07-01,10807.3717,-0.171
2023-07-02,10807.3717,-0.171
2023-07-03,10807.3717,-0.171
2023-07-04,10807.3717,-0.171
2023-07-05,10807.3717,-0.171
2023-07-06,10807.3717,-0.171
2023-07-07,10807.3717,-0.171
2023-07-08,10807.3717,-0.171
2023-07-09,10807.3717,-0.171
2023-07-10,10807.3717,-0.171
2023-07-11,10807.3717,-0.171
2023-07-12,10807.3717,-0.171
2023-07-13,10807.3717,-0.171
2023-07-14,10807.3717,-0.171
2023-07-15,10807.3717,-0.171
2023-07-16,10807.3717,-0.171
2023-07-17,10807.3717,-0.171
2023-07-18,10807.3717,-0.171
2023-07-19,10807.3717,-0.171
2023-07-20,10807.3717,-0.171
2023-07-21,10807.3717,-0.171
2023-07-22,10807.3717,-0.171
2023-07-23,10807.3717,-0.171
2023-07-24,10807.3717,-0.171
2023-07-25,10807.3717,-0.171
2023-07-26,10807.3717,-0.171
2023-07-27,10807.3717,-0.171
2023-07-28,10807.3717,-0.171
2023-07-29,10807.3717,-0.171
2023-07-30,10807.3717,-0.171
2023-07-31,10807.3717,-0.171
2023-08-01,10807.3717,-0.171
2023-08-02,10807.3717,-0.171
2023-08-03,10807.3717,-0.171
2023-08-04,10807.3717,-0.171
2023-08-05,10807.3717,-0.171
2023-08-06,10807.3717,-0.171
2023-08-07,10807.3717,-0.171
2023-08-08,10807.3717,-0.171
2023-08-09,10807.3717,-0.171
2023-08-10,10807.3717,-0.171
2023-08-11,10807.3717,-0.171
2023-08-12,10807.3717,-0.171
2023-08-13,10807.3717,-0.171
2023-08-14,10807.3717,-0.171
2023-08-15,10807.3717,-0.171
2023-08-16,10807.3717,-0.171
2023-08-17,10807.3717,-0.171
2023-08-18,10807.3717,-0.171
2023-08-19,10807.3717,-0.171
2023-08-20,10807.3717,-0.171
2023-08-21,10807.3717,-0.171
2023-08-22,10791.5651,-0.317
2023-08-23,10791.5651,-0.317
2023-08-24,10791.5651,-0.317
2023-08-25,10791.5651,-0.317
2023-08-26,10791.5651,-0.317
2023-08-27,10791.5651,-0.317
2023-08-28,10791.5651,-0.317
2023-08-29,10791.5651,-0.317
2023-08-30,10791.5651,-0.317
2023-08-31,10791.5651,-0.317
2023-09-01,10791.5651,-0.317
2023-09-02,10791.5651,-0.317
2023-09-03,10791.5651,-0.317
2023-09-04,10791.5651,-0.317
2023-09-05,10791.5651,-0.317
2023-09-06,10778.2775,-0.4397
2023-09-07,10736.8457,-0.8224
2023-09-08,10736.8457,-0.8224
2023-09-09,10736.8457,-0.8224
2023-09-10,10736.8457,-0.8224
2023-09-11,10736.8457,-0.8224
2023-09-12,10729.4069,-0.8911
2023-09-13,10729.4069,-0.8911
2023-09-14,10729.4069,-0.8911
2023-09-15,10729.4069,-0.8911
2023-09-16,10729.4069,-0.8911
2023-09-17,10729.4069,-0.8911
2023-09-18,10729.4069,-0.8911
2023-09-19,10729.4069,-0.8911
2023-09-20,10729.4069,-0.8911
2023-09-21,10729.4069,-0.8911
2023-09-22,10729.4069,-0.8911
2023-09-23,10729.4069,-0.8911
2023-09-24,10729.4069,-0.8911
2023-09-25,10729.4069,-0.8911
2023-09-26,10729.4069,-0.8911
2023-09-27,10729.4069,-0.8911
2023-09-28,10729.4069,-0.8911
2023-09-29,10729.4069,-0.8911
2023-09-30,10729.4069,-0.8911
2023-10-01,10729.4069,-0.8911
2023-10-02,10821.1821,-0.0434
2023-10-03,10821.1821,-0.0434
2023-10-04,10821.1821,-0.0434
2023-10-05,10830.6146,0.0
2023-10-06,10830.6146,0.0
2023-10-07,10830.6146,0.0
2023-10-08,10846.7087,0.0
2023-10-09,10846.7087,0.0
2023-10-10,10846.7087,0.0
2023-10-11,10846.7087,0.0
2023-10-12,10846.7087,0.0
2023-10-13,10846.7087,0.0
2023-10-14,10846.7087,0.0
2023-10-15,10846.7087,0.0
2023-10-16,10846.7087,0.0
2023-10-17,10846.7087,0.0
2023-10-18,10846.7087,0.0
2023-10-19,10846.7087,0.0
2023-10-20,10846.7087,0.0
2023-10-21,10846.7087,0.0
2023-10-22,10846.7087,0.0
2023-10-23,10846.7087,0.0
2023-10-24,10846.7087,0.0
2023-10-25,10846.7087,0.0
2023-10-26,10846.7087,0.0
2023-10-27,10846.7087,0.0
2023-10-28,10846.7087,0.0
2023-10-29,10846.7087,0.0
2023-10-30,10846.7087,0.0
2023-10-31,10846.7087,0.0
2023-11-01,10846.7087,0.0
2023-11-02,10846.7087,0.0
2023-11-03,10846.7087,0.0
2023-11-04,10846.7087,0.0
2023-11-05,10846.7087,0.0
2023-11-06,10846.7087,0.0
2023-11-07,10846.7087,0.0
2023-11-08,10846.7087,0.0
2023-11-09,10846.7087,0.0
2023-11-10,10846.7087,0.0
2023-11-11,10846.7087,0.0
2023-11-12,10846.7087,0.0
2023-11-13,10846.7087,0.0
2023-11-14,10846.7087,0.0
2023-11-15,10846.7087,0.0
2023-11-16,10846.7087,0.0
2023-11-17,10846.7087,0.0
2023-11-18,10846.7087,0.0
2023-11-19,10846.7087,0.0
2023-11-20,10846.7087,0.0
2023-11-21,10846.7087,0.0
2023-11-22,10846.7087,0.0
2023-11-23,10846.7087,0.0
2023-11-24,10846.7087,0.0
2023-11-25,10846.7087,0.0
2023-11-26,10846.7087,0.0
2023-11-27,10846.7087,0.0
2023-11-28,10846.7087,0.0
2023-11-29,10846.7087,0.0
2023-11-30,10846.7087,0.0
2023-12-01,10846.7087,0.0
2023-12-02,10846.7087,0.0
2023-12-03,10846.7087,0.0
2023-12-04,10846.7087,0.0
2023-12-05,10846.7087,0.0
2023-12-06,10846.7087,0.0
2023-12-07,10846.7087,0.0
2023-12-08,10846.7087,0.0
2023-12-09,10846.7087,0.0
2023-12-10,10846.7087,0.0
2023-12-11,10846.7087,0.0
2023-12-12,10846.7087,0.0
2023-12-13,10846.7087,0.0
2023-12-14,10846.7087,0.0
2023-12-15,10846.7087,0.0
2023-12-16,10846.7087,0.0
2023-12-17,10846.7087,0.0
2023-12-18,10846.7087,0.0
2023-12-19,10846.7087,0.0
2023-12-20,10846.7087,0.0
2023-12-21,10846.7087,0.0
2023-12-22,10846.7087,0.0
2023-12-23,10846.7087,0.0
2023-12-24,10846.7087,0.0
2023-12-25,10846.7087,0.0
2023-12-26,10846.7087,0.0
2023-12-27,10846.7087,0.0
2023-12-28,10846.7087,0.0
2023-12-29,10846.7087,0.0
2023-12-30,10846.7087,0.0
2023-12-31,10846.7087,0.0
2024-01-01,10846.7087,0.0
2024-01-02,10846.7087,0.0
2024-01-03,10846.7087,0.0
2024-01-04,10846.7087,0.0
2024-01-05,10846.7087,0.0
2024-01-06,10846.7087,0.0
2024-01-07,10846.7087,0.0
2024-01-08,10846.7087,0.0
2024-01-09,10846.7087,0.0
2024-01-10,10846.7087,0.0
2024-01-11,10846.7087,0.0
2024-01-12,10846.7087,0.0
2024-01-13,10846.7087,0.0
2024-01-14,10846.7087,0.0
2024-01-15,10846.7087,0.0
2024-01-16,10846.7087,0.0
2024-01-17,10846.7087,0.0
2024-01-18,10846.7087,0.0
2024-01-19,10846.7087,0.0
2024-01-20,10846.7087,0.0
2024-01-21,10846.7087,0.0
2024-01-22,10846.7087,0.0
2024-01-23,10846.7087,0.0
2024-01-24,10846.7087,0.0
2024-01-25,10846.7087,0.0
2024-01-26,10846.7087,0.0
2024-01-27,10846.7087,0.0
2024-01-28,10846.7087,0.0
2024-01-29,10853.1621,0.0
2024-01-30,10853.1621,0.0
2024-01-31,10853.1621,0.0
2024-02-01,10853.1621,0.0
2024-02-02,10853.1621,0.0
2024-02-03,10853.1621,0.0
2024-02-04,10853.1621,0.0
2024-02-05,10853.1621,0.0
2024-02-06,10853.1621,0.0
2024-02-07,10853.1621,0.0
2024-02-08,10853.1621,0.0
2024-02-09,10853.1621,0.0
2024-02-10,10853.1621,0.0
2024-02-11,10853.1621,0.0
2024-02-12,10853.1621,0.0
2024-02-13,10853.1621,0.0
2024-02-14,10853.1621,0.0
2024-02-15,10853.1621,0.0
2024-02-16,10853.1621,0.0
2024-02-17,10853.1621,0.0
2024-02-18,10853.1621,0.0
2024-02-19,10853.1621,0.0
2024-02-20,10853.1621,0.0
2024-02-21,10853.1621,0.0
2024-02-22,10853.1621,0.0
2024-02-23,10853.1621,0.0
2024-02-24,10853.1621,0.0
2024-02-25,10853.1621,0.0
2024-02-26,10853.1621,0.0
2024-02-27,10853.1621,0.0
2024-02-28,10853.1621,0.0
2024-02-29,10853.1621,0.0
2024-03-01,10853.1621,0.0
2024-03-02,10853.1621,0.0
2024-03-03,10853.1621,0.0
2024-03-04,10853.1621,0.0
2024-03-05,10853.1621,0.0
2024-03-06,10853.1621,0.0
2024-03-07,10853.1621,0.0
2024-03-08,10853.1621,0.0
2024-03-09,10853.1621,0.0
2024-03-10,10853.1621,0.0
2024-03-11,10853.1621,0.0
2024-03-12,10853.1621,0.0
2024-03-13,10853.1621,0.0
2024-03-14,10853.1621,0.0
2024-03-15,10853.1621,0.0
2024-03-16,10853.1621,0.0
2024-03-17,10853.1621,0.0
2024-03-18,10853.1621,0.0
2024-03-19,10853.1621,0.0
2024-03-20,10853.1621,0.0
2024-03-21,10853.1621,0.0
2024-03-22,10853.1621,0.0
2024-03-23,10853.1621,0.0
2024-03-24,10853.1621,0.0
2024-03-25,10853.1621,0.0
2024-03-26,10853.1621,0.0
2024-03-27,10853.1621,0.0
2024-03-28,10853.1621,0.0
2024-03-29,10853.1621,0.0
2024-03-30,10853.1621,0.0
2024-03-31,10853.1621,0.0
2024-04-01,10853.1621,0.0
2024-04-02,10853.1621,0.0
2024-04-03,10853.1621,0.0
2024-04-04,10853.1621,0.0
2024-04-05,10853.1621,0.0
2024-04-06,10853.1621,0.0
2024-04-07,10853.1621,0.0
2024-04-08,10853.1621,0.0
2024-04-09,10874.9845,0.0
2024-04-10,10874.9845,0.0
2024-04-11,10874.9845,0.0
2024-04-12,10847.8516,-0.2495
2024-04-13,10847.8516,-0.2495
2024-04-14,10847.8516,-0.2495
2024-04-15,10847.8516,-0.2495
2024-04-16,10847.8516,-0.2495
2024-04-17,10847.8516,-0.2495
2024-04-18,10847.8516,-0.2495
2024-04-19,10847.8516,-0.2495
2024-04-20,10847.8516,-0.2495
2024-04-21,10847.8516,-0.2495
2024-04-22,10847.8516,-0.2495
2024-04-23,10847.8516,-0.2495
2024-04-24,10847.8516,-0.2495
2024-04-25,10847.8516,-0.2495
2024-04-26,10847.8516,-0.2495
2024-04-27,10847.8516,-0.2495
2024-04-28,10847.8516,-0.2495
2024-04-29,10847.8516,-0.2495
2024-04-30,10847.8516,-0.2495
2024-05-01,10847.8516,-0.2495
2024-05-02,10847.8516,-0.2495
2024-05-03,10850.7841,-0.2225
2024-05-04,10896.0328,0.0
2024-05-05,10896.0328,0.0
2024-05-06,10896.0328,0.0
2024-05-07,10896.0328,0.0
2024-05-08,10896.0328,0.0
2024-05-09,10896.0328,0.0
2024-05-10,10896.0328,0.0
2024-05-11,10896.0328,0.0
2024-05-12,10896.0328,0.0
2024-05-13,10896.0328,0.0
2024-05-14,10877.1808,-0.173
2024-05-15,10877.1808,-0.173
2024-05-16,10877.1808,-0.173
2024-05-17,10877.1808,-0.173
2024-05-18,10877.1808,-0.173
2024-05-19,10877.1808,-0.173
2024-05-20,10877.1808,-0.173
2024-05-21,10877.1808,-0.173
2024-05-22,10877.1808,-0.173
2024-05-23,10877.1808,-0.173
2024-05-24,10879.4451,-0.1522
2024-05-25,10879.4451,-0.1522
2024-05-26,10879.4451,-0.1522
2024-05-27,10879.4451,-0.1522
2024-05-28,10879.4451,-0.1522
2024-05-29,10879.4451,-0.1522
2024-05-30,10879.4451,-0.1522
2024-05-31,10879.4451,-0.1522
2024-06-01,10879.4451,-0.1522
2024-06-02,10879.4451,-0.1522
2024-06-03,10879.4451,-0.1522
2024-06-04,10917.4129,0.0
2024-06-05,10917.4129,0.0
2024-06-06,10917.4129,0.0
2024-06-07,10917.4129,0.0
2024-06-08,10917.4129,0.0
2024-06-09,10917.4129,0.0
2024-06-10,10917.4129,0.0
2024-06-11,10917.4129,0.0
2024-06-12,10917.4129,0.0
2024-06-13,10917.4129,0.0
2024-06-14,10917.4129,0.0
2024-06-15,10917.4129,0.0
2024-06-16,10917.4129,0.0
2024-06-17,10917.4129,0.0
2024-06-18,10917.4129,0.0
2024-06-19,10917.4129,0.0
2024-06-20,10917.4129,0.0
2024-06-21,10917.4129,0.0
2024-06-22,10917.4129,0.0
2024-06-23,10917.4129,0.0
2024-06-24,10917.4129,0.0
2024-06-25,10917.4129,0.0
2024-06-26,10917.4129,0.0
2024-06-27,10917.4129,0.0
2024-06-28,10917.4129,0.0
2024-06-29,10917.4129,0.0
2024-06-30,10917.4129,0.0
2024-07-01,10917.4129,0.0
2024-07-02,10904.3032,-0.1201
2024-07-03,10877.0096,-0.3701
2024-07-04,10877.0096,-0.3701
2024-07-05,10822.4226,-0.8701
2024-07-06,10822.4226,-0.8701
2024-07-07,10822.4226,-0.8701
2024-07-08,10822.4226,-0.8701
2024-07-09,10887.985,-0.2696
2024-07-10,10887.985,-0.2696
2024-07-11,10887.985,-0.2696
2024-07-12,10887.985,-0.2696
2024-07-13,10887.985,-0.2696
2024-07-14,10887.985,-0.2696
2024-07-15,10887.985,-0.2696
2024-07-16,10887.985,-0.2696
2024-07-17,10887.985,-0.2696
2024-07-18,10887.985,-0.2696
2024-07-19,10887.985,-0.2696
2024-07-20,10887.985,-0.2696
2024-07-21,10887.985,-0.2696
2024-07-22,10887.985,-0.2696
2024-07-23,10887.985,-0.2696
2024-07-24,10882.853,-0.3166
2024-07-25,10964.4842,0.0
2024-07-26,11025.3572,0.0
2024-07-27,11025.3572,0.0
2024-07-28,11025.3572,0.0
2024-07-29,11025.3572,0.0
2024-07-30,11025.3572,0.0
2024-07-31,11025.3572,0.0
2024-08-01,11035.74,0.0
2024-08-02,11035.74,0.0
2024-08-03,11035.74,0.0
2024-08-04,11035.74,0.0
2024-08-05,11008.1507,-0.25
2024-08-06,11008.1507,-0.25
2024-08-07,11008.1507,-0.25
2024-08-08,11008.1507,-0.25
2024-08-09,11008.1507,-0.25
2024-08-10,11008.1507,-0.25
2024-08-11,11008.1507,-0.25
2024-08-12,11008.1507,-0.25
2024-08-13,11008.1507,-0.25
2024-08-14,11008.1507,-0.25
2024-08-15,11008.1507,-0.25
2024-08-16,11008.1507,-0.25
2024-08-17,11008.1507,-0.25
2024-08-18,11008.1507,-0.25
2024-08-19,11008.1507,-0.25
2024-08-20,11008.1507,-0.25
2024-08-21,11008.1507,-0.25
2024-08-22,11008.1507,-0.25
2024-08-23,11008.1507,-0.25
2024-08-24,11041.8859,0.0
2024-08-25,11065.3784,0.0
2024-08-26,11176.7399,0.0
2024-08-27,11176.7399,0.0
2024-08-28,11176.7399,0.0
2024-08-29,11176.7399,0.0
2024-08-30,11176.7399,0.0
2024-08-31,11176.7399,0.0
2024-09-01,11176.7399,0.0
2024-09-02,11176.7399,0.0
2024-09-03,11176.7399,0.0
2024-09-04,11176.7399,0.0
2024-09-05,11176.7399,0.0
2024-09-06,11176.7399,0.0
2024-09-07,11176.7399,0.0
2024-09-08,11176.7399,0.0
2024-09-09,11176.7399,0.0
2024-09-10,11176.7399,0.0
2024-09-11,11176.7399,0.0
2024-09-12,11176.7399,0.0
2024-09-13,11176.7399,0.0
2024-09-14,11176.7399,0.0
2024-09-15,11176.7399,0.0
2024-09-16,11176.7399,0.0
2024-09-17,11176.7399,0.0
2024-09-18,11176.7399,0.0
2024-09-19,11176.7399,0.0
2024-09-20,11176.7399,0.0
2024-09-21,11176.7399,0.0
2024-09-22,11176.7399,0.0
2024-09-23,11176.7399,0.0
2024-09-24,11176.7399,0.0
2024-09-25,11176.7399,0.0
2024-09-26,11176.7399,0.0
2024-09-27,11176.7399,0.0
2024-09-28,11176.7399,0.0
2024-09-29,11176.7399,0.0
2024-09-30,11176.7399,0.0
2024-10-01,11176.7399,0.0
2024-10-02,11176.7399,0.0
2024-10-03,11176.7399,0.0
2024-10-04,11176.7399,0.0
2024-10-05,11176.7399,0.0
2024-10-06,11176.7399,0.0
2024-10-07,11176.7399,0.0
2024-10-08,11176.7399,0.0
2024-10-09,11176.7399,0.0
2024-10-10,11176.7399,0.0
2024-10-11,11176.7399,0.0
2024-10-12,11176.7399,0.0
2024-10-13,11176.7399,0.0
2024-10-14,11176.7399,0.0
2024-10-15,11176.7399,0.0
2024-10-16,11176.7399,0.0
2024-10-17,11176.7399,0.0
2024-10-18,11176.7399,0.0
2024-10-19,11176.7399,0.0
2024-10-20,11176.7399,0.0
2024-10-21,11176.7399,0.0
2024-10-22,11176.7399,0.0
2024-10-23,11176.7399,0.0
2024-10-24,11176.7399,0.0
2024-10-25,11176.7399,0.0
2024-10-26,11176.7399,0.0
2024-10-27,11176.7399,0.0
2024-10-28,11176.7399,0.0
2024-10-29,11176.7399,0.0
2024-10-30,11176.7399,0.0
2024-10-31,11176.7399,0.0
2024-11-01,11176.7399,0.0
2024-11-02,11176.7399,0.0
2024-11-03,11176.7399,0.0
2024-11-04,11176.7399,0.0
2024-11-05,11155.1308,-0.1933
2024-11-06,11155.1308,-0.1933
2024-11-07,11155.1308,-0.1933
2024-11-08,11155.1308,-0.1933
2024-11-09,11155.1308,-0.1933
2024-11-10,11155.1308,-0.1933
2024-11-11,11155.1308,-0.1933
2024-11-12,11155.1308,-0.1933
2024-11-13,11155.1308,-0.1933
2024-11-14,11155.1308,-0.1933
2024-11-15,11155.1308,-0.1933
2024-11-16,11155.1308,-0.1933
2024-11-17,11155.1308,-0.1933
2024-11-18,11155.1308,-0.1933
2024-11-19,11155.1308,-0.1933
2024-11-20,11155.1308,-0.1933
2024-11-21,11155.1308,-0.1933
2024-11-22,11155.1308,-0.1933
2024-11-23,11155.1308,-0.1933
2024-11-24,11155.1308,-0.1933
2024-11-25,11155.1308,-0.1933
2024-11-26,11186.2701,0.0
2024-11-27,11186.2701,0.0
2024-11-28,11186.2701,0.0
2024-11-29,11186.2701,0.0
2024-11-30,11186.2701,0.0
2024-12-01,11186.2701,0.0
2024-12-02,11186.2701,0.0
2024-12-03,11186.2701,0.0
2024-12-04,11186.2701,0.0
2024-12-05,11186.2701,0.0
2024-12-06,11186.2701,0.0
2024-12-07,11186.2701,0.0
2024-12-08,11186.2701,0.0
2024-12-09,11186.2701,0.0
2024-12-10,11186.2701,0.0
2024-12-11,11186.2701,0.0
2024-12-12,11186.2701,0.0
2024-12-13,11186.2701,0.0
2024-12-14,11186.2701,0.0
2024-12-15,11186.2701,0.0
2024-12-16,11186.2701,0.0
2024-12-17,11186.2701,0.0
2024-12-18,11186.2701,0.0
2024-12-19,11186.2701,0.0
2024-12-20,11186.2701,0.0
2024-12-21,11186.2701,0.0
2024-12-22,11186.2701,0.0
2024-12-23,11186.2701,0.0
2024-12-24,11186.2701,0.0
2024-12-25,11186.2701,0.0
2024-12-26,11186.2701,0.0
2024-12-27,11186.2701,0.0
2024-12-28,11186.2701,0.0
2024-12-29,11186.2701,0.0
2024-12-30,11186.2701,0.0
2024-12-31,11186.2701,0.0
2025-01-01,11186.2701,0.0
2025-01-02,11186.2701,0.0
2025-01-03,11186.2701,0.0
2025-01-04,11186.2701,0.0
2025-01-05,11186.2701,0.0
2025-01-06,11186.2701,0.0
2025-01-07,11186.2701,0.0
2025-01-08,11186.2701,0.0
2025-01-09,11186.2701,0.0
2025-01-10,11186.2701,0.0
2025-01-11,11186.2701,0.0
2025-01-12,11186.2701,0.0
2025-01-13,11186.2701,0.0
2025-01-14,11186.2701,0.0
2025-01-15,11186.2701,0.0
2025-01-16,11186.2701,0.0
2025-01-17,11186.2701,0.0
2025-01-18,11186.2701,0.0
2025-01-19,11186.2701,0.0
2025-01-20,11186.2701,0.0
2025-01-21,11186.2701,0.0
2025-01-22,11186.2701,0.0
2025-01-23,11186.2701,0.0
2025-01-24,11186.2701,0.0
2025-01-25,11186.2701,0.0
2025-01-26,11186.2701,0.0
2025-01-27,11186.2701,0.0
2025-01-28,11186.2701,0.0
2025-01-29,11186.2701,0.0
2025-01-30,11186.2701,0.0
2025-01-31,11186.2701,0.0
2025-02-01,11186.2701,0.0
2025-02-02,11186.2701,0.0
2025-02-03,11158.3045,-0.25
2025-02-04,11158.3045,-0.25
2025-02-05,11158.3045,-0.25
2025-02-06,11158.3045,-0.25
2025-02-07,11158.3045,-0.25
2025-02-08,11158.3045,-0.25
2025-02-09,11158.3045,-0.25
2025-02-10,11158.3045,-0.25
2025-02-11,11158.3045,-0.25
2025-02-12,11158.3045,-0.25
2025-02-13,11158.3045,-0.25
2025-02-14,11158.3045,-0.25
2025-02-15,11158.3045,-0.25
2025-02-16,11158.3045,-0.25
2025-02-17,11158.3045,-0.25
2025-02-18,11138.4613,-0.4274
2025-02-19,11138.4613,-0.4274
2025-02-20,11138.4613,-0.4274
2025-02-21,11138.4613,-0.4274
2025-02-22,11138.4613,-0.4274
2025-02-23,11124.8645,-0.5489
2025-02-24,11108.8248,-0.6923
2025-02-25,11109.278,-0.6883
2025-02-26,11109.278,-0.6883
2025-02-27,11098.6933,-0.7829
2025-02-28,11098.6933,-0.7829
2025-03-01,11098.6933,-0.7829
2025-03-02,11098.6933,-0.7829
2025-03-03,11098.6933,-0.7829
2025-03-04,11098.6933,-0.7829
2025-03-05,11098.6933,-0.7829
2025-03-06,11098.6933,-0.7829
2025-03-07,11098.6933,-0.7829
2025-03-08,11098.6933,-0.7829
2025-03-09,11098.6933,-0.7829
2025-03-10,11098.6933,-0.7829
2025-03-11,11098.6933,-0.7829
2025-03-12,11098.6933,-0.7829
2025-03-13,11098.6933,-0.7829
2025-03-14,11098.6933,-0.7829
2025-03-15,11098.6933,-0.7829
2025-03-16,11078.9207,-0.9597
2025-03-17,11078.9207,-0.9597
2025-03-18,11078.9207,-0.9597
2025-03-19,11086.7063,-0.8901
2025-03-20,11086.7063,-0.8901
2025-03-21,11086.7063,-0.8901
2025-03-22,11086.7063,-0.8901
2025-03-23,11086.7063,-0.8901
2025-03-24,11086.7063,-0.8901
2025-03-25,11086.7063,-0.8901
2025-03-26,11086.7063,-0.8901
2025-03-27,11086.7063,-0.8901
2025-03-28,11086.7063,-0.8901
2025-03-29,11086.7063,-0.8901
2025-03-30,11123.4961,-0.5612
2025-03-31,11125.7796,-0.5408
2025-04-01,11125.7796,-0.5408
2025-04-02,11125.7796,-0.5408
2025-04-03,11125.7796,-0.5408
2025-04-04,11125.7796,-0.5408
2025-04-05,11125.7796,-0.5408
2025-04-06,11125.7796,-0.5408
2025-04-07,11125.7796,-0.5408
2025-04-08,11125.7796,-0.5408
2025-04-09,11125.7796,-0.5408
2025-04-10,11125.7796,-0.5408
2025-04-11,11125.7796,-0.5408
2025-04-12,11125.7796,-0.5408
2025-04-13,11125.7796,-0.5408
2025-04-14,11125.7796,-0.5408
2025-04-15,11125.7796,-0.5408
2025-04-16,11125.7796,-0.5408
2025-04-17,11125.7796,-0.5408
2025-04-18,11125.7796,-0.5408
2025-04-19,11125.7796,-0.5408
2025-04-20,11125.7796,-0.5408
2025-04-21,11125.7796,-0.5408
2025-04-22,11125.7796,-0.5408
2025-04-23,11125.7796,-0.5408
2025-04-24,11125.7796,-0.5408
2025-04-25,11125.7796,-0.5408
2025-04-26,11137.0558,-0.44
2025-04-27,11247.5635,0.0
2025-04-28,11244.3386,-0.0287
2025-04-29,11297.9622,0.0
2025-04-30,11297.9622,0.0
2025-05-01,11297.9622,0.0
2025-05-02,11297.9622,0.0
2025-05-03,11297.9622,0.0
2025-05-04,11297.9622,0.0
2025-05-05,11297.9622,0.0
2025-05-06,11297.9622,0.0
2025-05-07,11297.9622,0.0
2025-05-08,11297.9622,0.0
2025-05-09,11297.9622,0.0
