date,equity,dd_pct
2024-10-05,11886.3186,-0.5011
2024-10-06,11886.3186,-0.5011
2024-10-07,11886.3186,-0.5011
2024-10-08,11886.3186,-0.5011
2024-10-09,11886.3186,-0.5011
2024-10-10,11886.3186,-0.5011
2024-10-11,11886.3186,-0.5011
2024-10-12,11886.3186,-0.5011
2024-10-13,11886.3186,-0.5011
2024-10-14,11886.3186,-0.5011
2024-10-15,11886.3186,-0.5011
2024-10-16,11886.3186,-0.5011
2024-10-17,11886.3186,-0.5011
2024-10-18,11886.3186,-0.5011
2024-10-19,11886.3186,-0.5011
2024-10-20,11886.3186,-0.5011
2024-10-21,11886.3186,-0.5011
2024-10-22,11886.3186,-0.5011
2024-10-23,11926.6953,-0.1631
2024-10-24,11945.8227,-0.003
2024-10-25,11945.8227,-0.003
2024-10-26,11945.8227,-0.003
2024-10-27,11945.8227,-0.003
2024-10-28,11945.8227,-0.003
2024-10-29,11945.8227,-0.003
2024-10-30,11945.8227,-0.003
2024-10-31,11945.8227,-0.003
2024-11-01,11916.1069,-0.2517
2024-11-02,11916.1069,-0.2517
2024-11-03,11916.1069,-0.2517
2024-11-04,11916.1069,-0.2517
2024-11-05,11916.1069,-0.2517
2024-11-06,11916.1069,-0.2517
2024-11-07,11916.1069,-0.2517
2024-11-08,11916.1069,-0.2517
2024-11-09,11916.1069,-0.2517
2024-11-10,11916.1069,-0.2517
2024-11-11,11916.1069,-0.2517
2024-11-12,11916.1069,-0.2517
2024-11-13,11916.1069,-0.2517
2024-11-14,11916.1069,-0.2517
2024-11-15,11961.1398,0.0
2024-11-16,11961.1398,0.0
2024-11-17,11961.1398,0.0
2024-11-18,11961.1398,0.0
2024-11-19,11961.1398,0.0
2024-11-20,11961.1398,0.0
2024-11-21,11961.1398,0.0
2024-11-22,11961.1398,0.0
2024-11-23,11961.1398,0.0
2024-11-24,12323.3765,0.0
2024-11-25,12492.4564,0.0
2024-11-26,12492.4564,0.0
2024-11-27,12492.4564,0.0
2024-11-28,12492.4564,0.0
2024-11-29,12492.4564,0.0
2024-11-30,12492.4564,0.0
2024-12-01,12492.4564,0.0
2024-12-02,12492.4564,0.0
2024-12-03,12492.4564,0.0
2024-12-04,12621.7386,0.0
2024-12-05,12621.7386,0.0
2024-12-06,12621.7386,0.0
2024-12-07,12621.7386,0.0
2024-12-08,12621.7386,0.0
2024-12-09,12621.7386,0.0
2024-12-10,12621.7386,0.0
2024-12-11,12651.4878,0.0
2024-12-12,12651.4878,0.0
2024-12-13,12651.4878,0.0
2024-12-14,12651.4878,0.0
2024-12-15,12651.4878,0.0
2024-12-16,12651.4878,0.0
2024-12-17,12651.4878,0.0
2024-12-18,12651.4878,0.0
2024-12-19,12651.4878,0.0
2024-12-20,12651.4878,0.0
2024-12-21,12651.4878,0.0
2024-12-22,12651.4878,0.0
2024-12-23,12651.4878,0.0
2024-12-24,12651.4878,0.0
2024-12-25,12651.4878,0.0
2024-12-26,12651.4878,0.0
2024-12-27,12651.4878,0.0
2024-12-28,12651.4878,0.0
2024-12-29,12651.4878,0.0
2024-12-30,12651.4878,0.0
2024-12-31,12636.0391,-0.1221
2025-01-01,12636.0391,-0.1221
2025-01-02,12636.0391,-0.1221
2025-01-03,12636.0391,-0.1221
2025-01-04,12636.0391,-0.1221
2025-01-05,12636.0391,-0.1221
2025-01-06,12636.0391,-0.1221
2025-01-07,12636.0391,-0.1221
2025-01-08,12636.0391,-0.1221
2025-01-09,12636.0391,-0.1221
2025-01-10,12636.0391,-0.1221
2025-01-11,12619.7902,-0.2505
2025-01-12,12619.7902,-0.2505
2025-01-13,12619.7902,-0.2505
2025-01-14,12619.7902,-0.2505
2025-01-15,12619.7902,-0.2505
2025-01-16,12619.7902,-0.2505
2025-01-17,12619.7902,-0.2505
2025-01-18,12619.7902,-0.2505
2025-01-19,12619.7902,-0.2505
2025-01-20,12619.7902,-0.2505
2025-01-21,12619.7902,-0.2505
2025-01-22,12619.7902,-0.2505
2025-01-23,12619.7902,-0.2505
2025-01-24,12619.7902,-0.2505
2025-01-25,12619.7902,-0.2505
2025-01-26,12619.7902,-0.2505
2025-01-27,12588.2001,-0.5002
2025-01-28,12588.2001,-0.5002
2025-01-29,12588.2001,-0.5002
2025-01-30,12607.8525,-0.3449
2025-01-31,12607.8525,-0.3449
2025-02-01,12607.8525,-0.3449
2025-02-02,12544.8325,-0.843
2025-02-03,12450.2631,-1.5905
2025-02-04,12450.2631,-1.5905
2025-02-05,12450.2631,-1.5905
2025-02-06,12450.2631,-1.5905
2025-02-07,12450.2631,-1.5905
2025-02-08,12450.2631,-1.5905
2025-02-09,12450.2631,-1.5905
2025-02-10,12450.2631,-1.5905
2025-02-11,12450.2631,-1.5905
2025-02-12,12450.2631,-1.5905
2025-02-13,12450.2631,-1.5905
2025-02-14,12450.2631,-1.5905
2025-02-15,12450.2631,-1.5905
2025-02-16,12450.2631,-1.5905
2025-02-17,12450.2631,-1.5905
2025-02-18,12450.2631,-1.5905
2025-02-19,12450.2631,-1.5905
2025-02-20,12450.2631,-1.5905
2025-02-21,12450.2631,-1.5905
2025-02-22,12450.2631,-1.5905
2025-02-23,12450.2631,-1.5905
2025-02-24,12450.2631,-1.5905
2025-02-25,12436.2859,-1.701
2025-02-26,12436.2859,-1.701
2025-02-27,12436.2859,-1.701
2025-02-28,12436.2859,-1.701
2025-03-01,12436.2859,-1.701
2025-03-02,12436.2859,-1.701
2025-03-03,12436.2859,-1.701
2025-03-04,12436.2859,-1.701
2025-03-05,12436.2859,-1.701
2025-03-06,12436.2859,-1.701
2025-03-07,12436.2859,-1.701
2025-03-08,12436.2859,-1.701
2025-03-09,12436.2859,-1.701
2025-03-10,12436.2859,-1.701
2025-03-11,12436.2859,-1.701
2025-03-12,12436.2859,-1.701
2025-03-13,12436.2859,-1.701
2025-03-14,12436.2859,-1.701
2025-03-15,12436.2859,-1.701
2025-03-16,12436.2859,-1.701
2025-03-17,12436.2859,-1.701
2025-03-18,12436.2859,-1.701
2025-03-19,12436.2859,-1.701
2025-03-20,12436.2859,-1.701
2025-03-21,12436.2859,-1.701
2025-03-22,12436.2859,-1.701
2025-03-23,12436.2859,-1.701
2025-03-24,12436.2859,-1.701
2025-03-25,12436.2859,-1.701
2025-03-26,12436.2859,-1.701
2025-03-27,12436.2859,-1.701
2025-03-28,12436.2859,-1.701
2025-03-29,12436.2859,-1.701
2025-03-30,12436.2859,-1.701
2025-03-31,12436.2859,-1.701
2025-04-01,12436.2859,-1.701
2025-04-02,12436.2859,-1.701
2025-04-03,12436.2859,-1.701
2025-04-04,12436.2859,-1.701
2025-04-05,12436.2859,-1.701
2025-04-06,12405.1951,-1.9467
2025-04-07,12405.1951,-1.9467
2025-04-08,12405.1951,-1.9467
2025-04-09,12405.1951,-1.9467
2025-04-10,12405.1951,-1.9467
2025-04-11,12405.1951,-1.9467
2025-04-12,12405.1951,-1.9467
2025-04-13,12405.1951,-1.9467
2025-04-14,12405.1951,-1.9467
2025-04-15,12405.1951,-1.9467
2025-04-16,12405.1951,-1.9467
2025-04-17,12405.1951,-1.9467
2025-04-18,12405.1951,-1.9467
2025-04-19,12405.1951,-1.9467
2025-04-20,12405.1951,-1.9467
2025-04-21,12405.1951,-1.9467
2025-04-22,12405.1951,-1.9467
2025-04-23,12405.1951,-1.9467
2025-04-24,12405.1951,-1.9467
2025-04-25,12405.1951,-1.9467
2025-04-26,12405.1951,-1.9467
2025-04-27,12405.1951,-1.9467
2025-04-28,12405.1951,-1.9467
2025-04-29,12405.1951,-1.9467
2025-04-30,12405.1951,-1.9467
2025-05-01,12405.1951,-1.9467
2025-05-02,12405.1951,-1.9467
2025-05-03,12405.1951,-1.9467
2025-05-04,12405.1951,-1.9467
2025-05-05,12405.1951,-1.9467
2025-05-06,12405.1951,-1.9467
2025-05-07,12405.1951,-1.9467
2025-05-08,12405.1951,-1.9467
2025-05-09,12405.1951,-1.9467
2025-05-10,12405.1951,-1.9467
2025-05-11,12405.1951,-1.9467
2025-05-12,12405.1951,-1.9467
2025-05-13,12405.1951,-1.9467
2025-05-14,12405.1951,-1.9467
2025-05-15,12405.1951,-1.9467
2025-05-16,12405.1951,-1.9467
2025-05-17,12405.1951,-1.9467
2025-05-18,12405.1951,-1.9467
2025-05-19,12405.1951,-1.9467
2025-05-20,12405.1951,-1.9467
2025-05-21,12405.1951,-1.9467
2025-05-22,12405.1951,-1.9467
2025-05-23,12405.1951,-1.9467
2025-05-24,12405.1951,-1.9467
2025-05-25,12405.1951,-1.9467
2025-05-26,12405.1951,-1.9467
2025-05-27,12405.1951,-1.9467
2025-05-28,12405.1951,-1.9467
2025-05-29,12405.1951,-1.9467
2025-05-30,12405.1951,-1.9467
2025-05-31,12405.1951,-1.9467
2025-06-01,12405.1951,-1.9467
2025-06-02,12405.1951,-1.9467
2025-06-03,12405.1951,-1.9467
2025-06-04,12405.1951,-1.9467
2025-06-05,12405.1951,-1.9467
2025-06-06,12445.0419,-1.6318
2025-06-07,12445.0419,-1.6318
2025-06-08,12445.0419,-1.6318
2025-06-09,12479.2308,-1.3616
2025-06-10,12479.2308,-1.3616
2025-06-11,12479.2308,-1.3616
2025-06-12,12479.2308,-1.3616
2025-06-13,12479.2308,-1.3616
2025-06-14,12479.2308,-1.3616
2025-06-15,12479.2308,-1.3616
2025-06-16,12479.2308,-1.3616
2025-06-17,12479.2308,-1.3616
2025-06-18,12479.2308,-1.3616
2025-06-19,12479.2308,-1.3616
2025-06-20,12479.2308,-1.3616
2025-06-21,12448.0327,-1.6082
2025-06-22,12385.6366,-2.1013
2025-06-23,12385.6366,-2.1013
2025-06-24,12385.6366,-2.1013
2025-06-25,12385.6366,-2.1013
2025-06-26,12385.6366,-2.1013
2025-06-27,12385.6366,-2.1013
2025-06-28,12385.6366,-2.1013
2025-06-29,12385.6366,-2.1013
2025-06-30,12385.6366,-2.1013
2025-07-01,12385.6366,-2.1013
2025-07-02,12385.6366,-2.1013
2025-07-03,12385.6366,-2.1013
2025-07-04,12385.6366,-2.1013
2025-07-05,12385.6366,-2.1013
2025-07-06,12385.6366,-2.1013
2025-07-07,12385.6366,-2.1013
2025-07-08,12385.6366,-2.1013
2025-07-09,12385.6366,-2.1013
2025-07-10,12385.6366,-2.1013
2025-07-11,12398.0349,-2.0033
2025-07-12,12501.9254,-1.1822
2025-07-13,12501.9254,-1.1822
2025-07-14,12501.9254,-1.1822
2025-07-15,12501.9254,-1.1822
2025-07-16,12501.9254,-1.1822
2025-07-17,12501.9254,-1.1822
2025-07-18,12501.9254,-1.1822
2025-07-19,12501.9254,-1.1822
2025-07-20,12501.9254,-1.1822
2025-07-21,12501.9254,-1.1822
2025-07-22,12501.9254,-1.1822
2025-07-23,12501.9254,-1.1822
2025-07-24,12501.9254,-1.1822
2025-07-25,12501.9254,-1.1822
2025-07-26,12501.9254,-1.1822
2025-07-27,12501.9254,-1.1822
2025-07-28,12501.9254,-1.1822
2025-07-29,12501.9254,-1.1822
2025-07-30,12501.9254,-1.1822
2025-07-31,12501.9254,-1.1822
2025-08-01,12501.9254,-1.1822
2025-08-02,12501.9254,-1.1822
2025-08-03,12501.9254,-1.1822
2025-08-04,12501.9254,-1.1822
2025-08-05,12501.9254,-1.1822
2025-08-06,12501.9254,-1.1822
2025-08-07,12501.9254,-1.1822
2025-08-08,12501.9254,-1.1822
2025-08-09,12501.9254,-1.1822
2025-08-10,12501.9254,-1.1822
2025-08-11,12501.9254,-1.1822
2025-08-12,12501.9254,-1.1822
2025-08-13,12501.9254,-1.1822
2025-08-14,12501.9254,-1.1822
2025-08-15,12501.9254,-1.1822
2025-08-16,12501.9254,-1.1822
2025-08-17,12501.9254,-1.1822
2025-08-18,12501.9254,-1.1822
2025-08-19,12501.9254,-1.1822
2025-08-20,12501.9254,-1.1822
2025-08-21,12501.9254,-1.1822
2025-08-22,12990.3242,0.0
2025-08-23,12990.3242,0.0
2025-08-24,12990.3242,0.0
2025-08-25,12990.3242,0.0
2025-08-26,12990.3242,0.0
2025-08-27,12990.3242,0.0
2025-08-28,12990.3242,0.0
2025-08-29,12990.3242,0.0
2025-08-30,12990.3242,0.0
2025-08-31,12990.3242,0.0
2025-09-01,12990.3242,0.0
2025-09-02,12990.3242,0.0
2025-09-03,12990.3242,0.0
2025-09-04,12990.3242,0.0
2025-09-05,12990.3242,0.0
2025-09-06,12990.3242,0.0
2025-09-07,13001.5765,0.0
2025-09-08,13001.5765,0.0
2025-09-09,13001.5765,0.0
2025-09-10,13001.5765,0.0
2025-09-11,13001.5765,0.0
2025-09-12,13001.5765,0.0
2025-09-13,13001.5765,0.0
2025-09-14,13001.5765,0.0
2025-09-15,13001.5765,0.0
2025-09-16,13001.5765,0.0
2025-09-17,13001.5765,0.0
2025-09-18,13001.5765,0.0
2025-09-19,13001.5765,0.0
2025-09-20,13001.5765,0.0
2025-09-21,13021.1665,0.0
2025-09-22,12988.6626,-0.2496
2025-09-23,12988.6626,-0.2496
2025-09-24,12988.6626,-0.2496
2025-09-25,12988.6626,-0.2496
2025-09-26,12988.6626,-0.2496
2025-09-27,12988.6626,-0.2496
2025-09-28,12988.6626,-0.2496
2025-09-29,12988.6626,-0.2496
2025-09-30,12988.6626,-0.2496
2025-10-01,12988.6626,-0.2496
2025-10-02,12988.6626,-0.2496
2025-10-03,12988.6626,-0.2496
2025-10-04,12988.6626,-0.2496
2025-10-05,12988.6626,-0.2496
2025-10-06,12988.6626,-0.2496
2025-10-07,12988.6626,-0.2496
2025-10-08,12988.6626,-0.2496
2025-10-09,12988.6626,-0.2496
2025-10-10,12728.8893,-2.2446
2025-10-11,12728.8893,-2.2446
2025-10-12,12728.8893,-2.2446
2025-10-13,12728.8893,-2.2446
2025-10-14,12728.8893,-2.2446
2025-10-15,12728.8893,-2.2446
2025-10-16,12718.4879,-2.3245
2025-10-17,12718.4879,-2.3245
2025-10-18,12718.4879,-2.3245
2025-10-19,12718.4879,-2.3245
2025-10-20,12718.4879,-2.3245
2025-10-21,12718.4879,-2.3245
2025-10-22,12718.4879,-2.3245
2025-10-23,12718.4879,-2.3245
2025-10-24,12718.4879,-2.3245
2025-10-25,12718.4879,-2.3245
2025-10-26,12718.4879,-2.3245
2025-10-27,12718.4879,-2.3245
2025-10-28,12718.4879,-2.3245
2025-10-29,12718.4879,-2.3245
2025-10-30,12718.4879,-2.3245
2025-10-31,12718.4879,-2.3245
2025-11-01,12718.4879,-2.3245
2025-11-02,12718.4879,-2.3245
2025-11-03,12718.4879,-2.3245
2025-11-04,12718.4879,-2.3245
2025-11-05,12718.4879,-2.3245
2025-11-06,12815.1613,-1.5821
2025-11-07,12805.3336,-1.6576
2025-11-08,12805.3336,-1.6576
2025-11-09,12805.3336,-1.6576
2025-11-10,12805.3336,-1.6576
2025-11-11,12805.3336,-1.6576
2025-11-12,12805.3336,-1.6576
2025-11-13,12805.3336,-1.6576
2025-11-14,12805.3336,-1.6576
2025-11-15,12805.3336,-1.6576
2025-11-16,12805.3336,-1.6576
2025-11-17,12805.3336,-1.6576
2025-11-18,12805.3336,-1.6576
2025-11-19,12805.3336,-1.6576
2025-11-20,12805.3336,-1.6576
2025-11-21,12773.3203,-1.9034
2025-11-22,12773.3203,-1.9034
2025-11-23,12773.3203,-1.9034
2025-11-24,12773.3203,-1.9034
2025-11-25,12773.3203,-1.9034
2025-11-26,12773.3203,-1.9034
2025-11-27,12773.3203,-1.9034
2025-11-28,12773.3203,-1.9034
2025-11-29,12773.3203,-1.9034
2025-11-30,12773.3203,-1.9034
2025-12-01,12773.3203,-1.9034
2025-12-02,12773.3203,-1.9034
2025-12-03,12773.3203,-1.9034
2025-12-04,12773.3203,-1.9034
2025-12-05,12773.3203,-1.9034
2025-12-06,12773.3203,-1.9034
2025-12-07,12773.3203,-1.9034
2025-12-08,12773.3203,-1.9034
2025-12-09,12773.3203,-1.9034
2025-12-10,12773.3203,-1.9034
2025-12-11,12773.3203,-1.9034
2025-12-12,12773.3203,-1.9034
2025-12-13,12773.3203,-1.9034
2025-12-14,12773.3203,-1.9034
2025-12-15,12773.3203,-1.9034
2025-12-16,12773.3203,-1.9034
2025-12-17,12773.3203,-1.9034
2025-12-18,12773.3203,-1.9034
2025-12-19,12773.3203,-1.9034
2025-12-20,12773.3203,-1.9034
2025-12-21,12773.3203,-1.9034
2025-12-22,12753.9281,-2.0523
2025-12-23,12753.9281,-2.0523
2025-12-24,12753.9281,-2.0523
2025-12-25,12753.9281,-2.0523
2025-12-26,12753.9281,-2.0523
2025-12-27,12753.9281,-2.0523
2025-12-28,12753.9281,-2.0523
2025-12-29,12753.9281,-2.0523
2025-12-30,12753.9281,-2.0523
2025-12-31,12753.9281,-2.0523
2026-01-01,12753.9281,-2.0523
2026-01-02,12753.9281,-2.0523
2026-01-03,12753.9281,-2.0523
2026-01-04,12753.9281,-2.0523
2026-01-05,12753.9281,-2.0523
2026-01-06,12753.9281,-2.0523
2026-01-07,12753.9281,-2.0523
2026-01-08,12753.9281,-2.0523
2026-01-09,12753.9281,-2.0523
2026-01-10,12753.9281,-2.0523
2026-01-11,12753.9281,-2.0523
2026-01-12,12753.9281,-2.0523
2026-01-13,12753.9281,-2.0523
2026-01-14,12767.3854,-1.949
2026-01-15,12767.3854,-1.949
2026-01-16,12767.3854,-1.949
2026-01-17,12767.3854,-1.949
2026-01-18,12767.3854,-1.949
2026-01-19,12767.3854,-1.949
2026-01-20,12767.3854,-1.949
2026-01-21,12767.3854,-1.949
2026-01-22,12767.3854,-1.949
2026-01-23,12767.3854,-1.949
2026-01-24,12767.3854,-1.949
2026-01-25,12767.3854,-1.949
2026-01-26,12767.3854,-1.949
2026-01-27,12767.3854,-1.949
2026-01-28,12767.3854,-1.949
2026-01-29,12767.3854,-1.949
2026-01-30,12767.3854,-1.949
2026-01-31,12735.5006,-2.1939
2026-02-01,12735.5006,-2.1939
2026-02-02,12735.5006,-2.1939
2026-02-03,12735.5006,-2.1939
2026-02-04,12735.5006,-2.1939
2026-02-05,12703.5821,-2.439
2026-02-06,12703.5821,-2.439
2026-02-07,12703.5821,-2.439
2026-02-08,12703.5821,-2.439
2026-02-09,12703.5821,-2.439
2026-02-10,12703.5821,-2.439
2026-02-11,12703.5821,-2.439
2026-02-12,12703.5821,-2.439
2026-02-13,12703.5821,-2.439
2026-02-14,12703.5821,-2.439
2026-02-15,12703.5821,-2.439
2026-02-16,12703.5821,-2.439
2026-02-17,12703.5821,-2.439
2026-02-18,12703.5821,-2.439
2026-02-19,12703.5821,-2.439
2026-02-20,12703.5821,-2.439
2026-02-21,12703.5821,-2.439
2026-02-22,12703.5821,-2.439
2026-02-23,12703.5821,-2.439
2026-02-24,12703.5821,-2.439
2026-02-25,12703.5821,-2.439
2026-02-26,12703.5821,-2.439
2026-02-27,12703.5821,-2.439
2026-02-28,12703.5821,-2.439
2026-03-01,12703.5821,-2.439
2026-03-02,12703.5821,-2.439
2026-03-03,12703.5821,-2.439
2026-03-04,12703.5821,-2.439
2026-03-05,12703.5821,-2.439
2026-03-06,12703.5821,-2.439
2026-03-07,12703.5821,-2.439
2026-03-08,12703.5821,-2.439
2026-03-09,12703.5821,-2.439
2026-03-10,12703.5821,-2.439
2026-03-11,12703.5821,-2.439
2026-03-12,12703.5821,-2.439
2026-03-13,12703.5821,-2.439
2026-03-14,12703.5821,-2.439
2026-03-15,12703.5821,-2.439
2026-03-16,12703.5821,-2.439
2026-03-17,12703.5821,-2.439
2026-03-18,12703.5821,-2.439
2026-03-19,12703.5821,-2.439
2026-03-20,12703.5821,-2.439
2026-03-21,12703.5821,-2.439
2026-03-22,12703.5821,-2.439
2026-03-23,12703.5821,-2.439
2026-03-24,12703.5821,-2.439
2026-03-25,12703.5821,-2.439
2026-03-26,12703.5821,-2.439
2026-03-27,12703.5821,-2.439
2026-03-28,12703.5821,-2.439
2026-03-29,12703.5821,-2.439
2026-03-30,12703.5821,-2.439
2026-03-31,12703.5821,-2.439
2026-04-01,12703.5821,-2.439
2026-04-02,12703.5821,-2.439
2026-04-03,12703.5821,-2.439
2026-04-04,12703.5821,-2.439
2026-04-05,12703.5821,-2.439
2026-04-06,12703.5821,-2.439
2026-04-07,12703.5821,-2.439
2026-04-08,12703.5821,-2.439
2026-04-09,12703.5821,-2.439
2026-04-10,12703.5821,-2.439
2026-04-11,12703.5821,-2.439
2026-04-12,12703.5821,-2.439
2026-04-13,12703.5821,-2.439
2026-04-14,12703.5821,-2.439
2026-04-15,12703.5821,-2.439
2026-04-16,12703.5821,-2.439
2026-04-17,12703.5821,-2.439
2026-04-18,12703.5821,-2.439
2026-04-19,12703.5821,-2.439
2026-04-20,12703.5821,-2.439
2026-04-21,12703.5821,-2.439
2026-04-22,12703.5821,-2.439
2026-04-23,12703.5821,-2.439
2026-04-24,12703.5821,-2.439
2026-04-25,12703.5821,-2.439
2026-04-26,12703.5821,-2.439
2026-04-27,12703.5821,-2.439
2026-04-28,12703.5821,-2.439
2026-04-29,12703.5821,-2.439
2026-04-30,12703.5821,-2.439
2026-05-01,12703.5821,-2.439
2026-05-02,12703.5821,-2.439
2026-05-03,12703.5821,-2.439
2026-05-04,12703.5821,-2.439
2026-05-05,12703.5821,-2.439
2026-05-06,12703.5821,-2.439
2026-05-07,12703.5821,-2.439
2026-05-08,12703.5821,-2.439
2026-05-09,12837.1232,-1.4134
2026-05-10,12837.1232,-1.4134
2026-05-11,12837.1232,-1.4134
2026-05-12,12837.1232,-1.4134
2026-05-13,12837.1232,-1.4134
2026-05-14,12837.1232,-1.4134
2026-05-15,12837.1232,-1.4134
2026-05-16,12837.1232,-1.4134
2026-05-17,12837.1232,-1.4134
2026-05-18,12837.1232,-1.4134
2026-05-19,12837.1232,-1.4134
2026-05-20,12837.1232,-1.4134
2026-05-21,12837.1232,-1.4134
2026-05-22,12837.1232,-1.4134
2026-05-23,12837.1232,-1.4134
2026-05-24,12837.1232,-1.4134
2026-05-25,12837.1232,-1.4134
2026-05-26,12837.1232,-1.4134
2026-05-27,12837.1232,-1.4134
2026-05-28,12837.1232,-1.4134
2026-05-29,12837.1232,-1.4134
2026-05-30,12837.1232,-1.4134
2026-05-31,12837.1232,-1.4134
