timestamp_utc,symbol,timeframe,bar_time,side,entry_price,initial_stop,atr,ema50,ema50_slope,donchian_high_entry,donchian_low_entry,signal,skip_reason,closed_equity_usdt,open_positions,portfolio_heat_pct
2026-05-18T04:34:55.343952+00:00,0G/USDT,6h,2026-05-17 18:00:00+00:00,SHORT,0.484,0.512,0.014000000000000012,0.5377748490106157,-0.017750432240002056,0.564,0.49,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T04:34:55.346722+00:00,1000CAT/USDT,6h,2026-05-17 18:00:00+00:00,SHORT,0.00181,0.0019399999999999999,6.499999999999991e-05,0.002030988956478869,-7.219363519294633e-05,0.00224,0.00184,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T04:34:55.349489+00:00,1000CHEEMS/USDT,6h,2026-05-17 18:00:00+00:00,SHORT,0.000579,0.0006324285714285714,2.671428571428571e-05,0.0006222484498902419,-2.5398102114377328e-06,0.000661,0.000596,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T04:34:55.352254+00:00,1000SATS/USDT,6h,2026-05-17 18:00:00+00:00,SHORT,1.306e-05,1.3995714285714287e-05,4.6785714285714283e-07,1.4526823884206976e-05,-4.642483905113531e-07,1.555e-05,1.313e-05,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T04:34:55.355044+00:00,1INCH/USDT,6h,2026-05-17 18:00:00+00:00,SHORT,0.091,0.09518571428571428,0.0020928571428571424,0.09720122251529081,-0.0017752690080754113,0.1024,0.0922,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T04:34:55.357807+00:00,1MBABYDOGE/USDT,6h,2026-05-17 18:00:00+00:00,SHORT,0.0004043,0.0004310714285714286,1.3385714285714289e-05,0.0004377145706520117,-9.55904028627385e-06,0.0004768,0.0004077,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T04:34:55.363839+00:00,A/USDT,6h,2026-05-17 18:00:00+00:00,SHORT,0.0804,0.08585714285714285,0.0027285714285714283,0.0896680282914797,-0.002635639376417198,0.0974,0.0822,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T04:34:55.372087+00:00,ACH/USDT,6h,2026-05-17 18:00:00+00:00,SHORT,0.00704,0.007401428571428571,0.0001807142857142855,0.007780493772749201,-0.00025127171513680303,0.0091,0.00708,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T04:34:55.374854+00:00,ACM/USDT,6h,2026-05-17 18:00:00+00:00,SHORT,0.397,0.419,0.01099999999999997,0.4248696705513254,-0.009373038919170018,0.446,0.399,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T04:34:55.377743+00:00,ACT/USDT,6h,2026-05-17 18:00:00+00:00,SHORT,0.0128,0.013900000000000001,0.0005500000000000001,0.014937174242763345,-0.0006166728792614713,0.017,0.0132,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T04:34:55.383246+00:00,ADX/USDT,6h,2026-05-17 18:00:00+00:00,SHORT,0.0696,0.07257142857142856,0.0014857142857142857,0.0756682357892222,-0.0021267143313711406,0.0813,0.0702,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T04:34:55.388761+00:00,AGLD/USDT,6h,2026-05-17 18:00:00+00:00,SHORT,0.23,0.24385714285714286,0.0069285714285714246,0.25513906869064656,-0.008506384003209133,0.278,0.233,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T04:34:55.397112+00:00,ALCX/USDT,6h,2026-05-17 18:00:00+00:00,SHORT,5.02,5.159999999999999,0.06999999999999991,5.310046992608445,-0.11203978470869114,5.47,5.03,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T04:34:55.399875+00:00,ALGO/USDT,6h,2026-05-17 18:00:00+00:00,SHORT,0.1077,0.11359999999999999,0.0029499999999999973,0.11728013842643582,-0.0032640586799628363,0.1251,0.1082,SELL,SYMBOL_ALREADY_OPEN,9950.0,5,1.254396984924623
2026-05-18T04:34:55.402632+00:00,ALICE/USDT,6h,2026-05-17 18:00:00+00:00,SHORT,0.1263,0.13442857142857143,0.004064285714285712,0.14088606481586072,-0.00466870661569091,0.1498,0.128,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T04:34:55.408132+00:00,ALPINE/USDT,6h,2026-05-17 18:00:00+00:00,SHORT,0.415,0.4384285714285714,0.011714285714285714,0.45821990229711373,-0.015041175948352414,0.49,0.418,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T04:34:55.419743+00:00,ANKR/USDT,6h,2026-05-17 18:00:00+00:00,SHORT,0.00465,0.004894285714285715,0.00012214285714285737,0.004988309384152479,-0.00010242693204737859,0.00539,0.00467,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T04:34:55.430830+00:00,ARB/USDT,6h,2026-05-17 18:00:00+00:00,SHORT,0.1165,0.12434285714285714,0.003921428571428569,0.12862511628791048,-0.0038135326230293864,0.1434,0.1179,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T04:34:55.436362+00:00,ARK/USDT,6h,2026-05-17 18:00:00+00:00,SHORT,0.1629,0.1716285714285714,0.004364285714285711,0.17580031199919488,-0.004163379902279357,0.1858,0.1632,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T04:34:55.439091+00:00,ARKM/USDT,6h,2026-05-17 18:00:00+00:00,SHORT,0.1156,0.12491428571428571,0.00465714285714286,0.1290065413755816,-0.00400550003346592,0.15,0.1174,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T04:34:55.445442+00:00,ASR/USDT,6h,2026-05-17 18:00:00+00:00,SHORT,1.155,1.2202857142857142,0.03264285714285712,1.2493544205180114,-0.028182079920137104,1.315,1.167,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T04:34:55.448312+00:00,ASTER/USDT,6h,2026-05-17 18:00:00+00:00,SHORT,0.649,0.6757142857142857,0.01335714285714286,0.6737222895355962,-0.004785209762322329,0.694,0.653,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T04:34:55.451638+00:00,ASTR/USDT,6h,2026-05-17 18:00:00+00:00,SHORT,0.007961,0.008494285714285715,0.0002666428571428572,0.008731734119824787,-0.00016184265001203263,0.009292,0.008166,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T04:34:55.459713+00:00,ATA/USDT,6h,2026-05-17 18:00:00+00:00,SHORT,0.0054,0.0068000000000000005,0.0007000000000000002,0.00827642200370664,-0.001165182804617932,0.0112,0.0056,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T04:34:55.468697+00:00,AUCTION/USDT,6h,2026-05-17 18:00:00+00:00,SHORT,4.67,4.814285714285714,0.07214285714285713,4.901920769732697,-0.05962355880894599,5.03,4.75,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T04:34:55.476527+00:00,AVA/USDT,6h,2026-05-17 18:00:00+00:00,SHORT,0.2338,0.24744285714285713,0.006821428571428568,0.2640656428121905,-0.009874901416683124,0.2834,0.2392,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T04:34:55.482209+00:00,AWE/USDT,6h,2026-05-17 18:00:00+00:00,SHORT,0.05275,0.05593285714285714,0.0015914285714285715,0.05547721462174594,-0.00036050757604206424,0.05838,0.05339,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T04:34:55.484924+00:00,AXL/USDT,6h,2026-05-17 18:00:00+00:00,SHORT,0.0578,0.06269999999999999,0.0024499999999999973,0.06671594935811494,-0.0028859147385168205,0.0722,0.0584,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T04:34:55.487635+00:00,AXS/USDT,6h,2026-05-17 18:00:00+00:00,SHORT,1.128,1.1924285714285714,0.032214285714285716,1.2879504410539946,-0.05844779029756064,1.371,1.142,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T10:35:28.778969+00:00,BCH/USDT,6h,2026-05-18 00:00:00+00:00,SHORT,375.2,392.0571428571428,8.428571428571425,433.4339777654566,-11.326858574207108,444.8,400.0,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T10:35:28.843234+00:00,ADX/USDT,6h,2026-05-18 00:00:00+00:00,SHORT,0.0685,0.07117142857142858,0.0013357142857142853,0.07538708603236044,-0.00223937130905745,0.0813,0.0688,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T10:35:28.897104+00:00,ARDR/USDT,6h,2026-05-18 00:00:00+00:00,SHORT,0.03973,0.04154,0.000904999999999999,0.04198016567440648,-0.0006962816853858869,0.04357,0.04,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T10:35:28.920957+00:00,ATA/USDT,6h,2026-05-18 00:00:00+00:00,SHORT,0.005,0.006271428571428572,0.0006357142857142858,0.008147897114297567,-0.0011547649085718193,0.0112,0.0051,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T10:35:28.933434+00:00,AUDIO/USDT,6h,2026-05-18 00:00:00+00:00,SHORT,0.01923,0.02035,0.0005599999999999997,0.020458695676685318,-0.00029495475225480364,0.02205,0.01931,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T10:35:28.942045+00:00,AWE/USDT,6h,2026-05-18 00:00:00+00:00,SHORT,0.05202,0.05495571428571428,0.0014678571428571434,0.055341748002381674,-0.0004899537541514787,0.05838,0.05206,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T16:36:01.170493+00:00,DOGE/USDT,6h,2026-05-18 06:00:00+00:00,SHORT,0.10507,0.11097,0.002949999999999999,0.11001114614643866,-0.000517966405351053,0.11861,0.10562,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T16:36:01.185258+00:00,BCH/USDT,6h,2026-05-18 06:00:00+00:00,SHORT,356.6,376.9142857142857,10.157142857142853,430.4209136311915,-13.635625467433726,444.8,372.9,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T16:36:01.245478+00:00,ADX/USDT,6h,2026-05-18 06:00:00+00:00,SHORT,0.0663,0.06915714285714285,0.001428571428571428,0.07503076746937473,-0.002414316494763355,0.0812,0.0684,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T16:36:01.340519+00:00,AWE/USDT,6h,2026-05-18 06:00:00+00:00,SHORT,0.05138,0.05431428571428572,0.0014671428571428583,0.055186296146500786,-0.0006440293422624796,0.05838,0.052,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-18T22:36:33.171533+00:00,AWE/USDT,6h,2026-05-18 12:00:00+00:00,SHORT,0.05118,0.05376,0.001290000000000001,0.055029186493696834,-0.0007987732896247365,0.05838,0.05125,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-19T04:37:05.500312+00:00,AT/USDT,6h,2026-05-18 18:00:00+00:00,SHORT,0.1097,0.12478571428571429,0.007542857142857143,0.16076145177779436,-0.0027960225466370225,0.1654,0.1565,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-19T10:37:36.996606+00:00,ATA/USDT,6h,2026-05-19 00:00:00+00:00,SHORT,0.0045,0.0056,0.00055,0.007651672254827986,-0.0011890624430177426,0.0082,0.0046,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-19T16:38:10.838062+00:00,ATA/USDT,6h,2026-05-19 06:00:00+00:00,SHORT,0.0038,0.004957142857142857,0.0005785714285714285,0.007500602689044913,-0.0012326170152386655,0.0082,0.0045,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-19T22:38:41.924170+00:00,NEAR/USDT,6h,2026-05-19 12:00:00+00:00,LONG,1.677,1.5644285714285715,0.05628571428571424,1.5294165650043843,0.0199404279611608,1.667,1.469,BUY,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-19T22:38:42.025486+00:00,ARK/USDT,6h,2026-05-19 12:00:00+00:00,SHORT,0.1592,0.1656857142857143,0.0032428571428571424,0.17231088544168144,-0.004864118722920696,0.1817,0.1593,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-19T22:38:42.063425+00:00,AWE/USDT,6h,2026-05-19 12:00:00+00:00,SHORT,0.0508,0.05364714285714286,0.0014235714285714292,0.054579441450376874,-0.0011520181418832737,0.05838,0.05087,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-20T04:39:13.242019+00:00,ACM/USDT,6h,2026-05-19 18:00:00+00:00,SHORT,0.387,0.40528571428571425,0.009142857142857123,0.41702094225330855,-0.009760366095978856,0.428,0.39,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-20T04:39:13.315043+00:00,ASTR/USDT,6h,2026-05-19 18:00:00+00:00,SHORT,0.007705,0.008106142857142857,0.00020057142857142862,0.008499095557085248,-0.0002870278619784075,0.009121,0.00773,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-20T04:39:13.339474+00:00,AWE/USDT,6h,2026-05-19 18:00:00+00:00,SHORT,0.05078,0.05323428571428571,0.0012271428571428583,0.05443049235215185,-0.0012425511437160405,0.05838,0.0508,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-20T16:40:16.820295+00:00,ASR/USDT,6h,2026-05-20 06:00:00+00:00,SHORT,1.111,1.1641428571428571,0.026571428571428562,1.2147329789167252,-0.03461863171634749,1.277,1.115,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-20T22:40:49.254284+00:00,TRX/USDT,6h,2026-05-20 12:00:00+00:00,LONG,0.359,0.35409999999999997,0.00245,0.35163353389014745,0.0023772369894378698,0.3584,0.3489,BUY,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-20T22:40:49.267747+00:00,NEAR/USDT,6h,2026-05-20 12:00:00+00:00,LONG,1.693,1.5575714285714286,0.06771428571428571,1.5473558333964026,0.036334550093085616,1.687,1.469,BUY,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-21T04:41:20.312236+00:00,ARB/USDT,6h,2026-05-20 18:00:00+00:00,SHORT,0.1101,0.11635714285714285,0.003128571428571428,0.12319020689031308,-0.004475109721414308,0.1265,0.1114,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-21T04:41:20.363378+00:00,BABY/USDT,6h,2026-05-20 18:00:00+00:00,SHORT,0.01492,0.016762857142857142,0.0009214285714285715,0.017173617686465706,-0.0008052863349690999,0.01953,0.01509,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-21T10:41:54.380533+00:00,TRX/USDT,6h,2026-05-21 00:00:00+00:00,LONG,0.3608,0.3560285714285714,0.002385714285714285,0.3522782042324105,0.0025074206941145816,0.3599,0.3489,BUY,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-21T10:41:54.394071+00:00,NEAR/USDT,6h,2026-05-21 00:00:00+00:00,LONG,1.746,1.6002857142857143,0.07285714285714286,1.5610113127701766,0.04831747226075378,1.729,1.469,BUY,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-21T10:41:54.421338+00:00,2Z/USDT,6h,2026-05-21 00:00:00+00:00,LONG,0.11005,0.10195714285714286,0.004046428571428571,0.0952072593487744,0.00022514194648699803,0.10648,0.08482,BUY,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-21T16:42:53.626640+00:00,TRX/USDT,6h,2026-05-21 06:00:00+00:00,LONG,0.3616,0.3567142857142857,0.0024428571428571433,0.3526438969827782,0.0026403980235236157,0.3609,0.3489,BUY,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-21T16:42:54.372288+00:00,ARB/USDT,6h,2026-05-21 06:00:00+00:00,SHORT,0.1089,0.11464285714285714,0.002871428571428571,0.12218563066859602,-0.004649291284710463,0.123,0.1096,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-22T08:40:37.345541+00:00,NEAR/USDT,6h,2026-05-22 00:00:00+00:00,LONG,2.198,1.9895714285714285,0.10421428571428575,1.6167192126108636,0.08730700467215047,1.967,1.469,BUY,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-22T08:40:37.491456+00:00,ATOM/USDT,6h,2026-05-22 00:00:00+00:00,LONG,2.15,2.0367142857142855,0.056642857142857155,2.0191370244211195,0.011304999945667138,2.14,1.979,BUY,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-22T14:41:07.394132+00:00,NEAR/USDT,6h,2026-05-22 06:00:00+00:00,LONG,2.23,2.0145714285714282,0.10771428571428576,1.6407693451872782,0.10851069797368984,2.213,1.469,BUY,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-22T14:41:07.461056+00:00,ALCX/USDT,6h,2026-05-22 06:00:00+00:00,SHORT,4.34,4.567142857142857,0.11357142857142863,5.147307304668779,-0.08385787393442268,5.13,4.9,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-22T14:41:07.475226+00:00,ALT/USDT,6h,2026-05-22 06:00:00+00:00,LONG,0.01074,0.009524285714285714,0.0006078571428571428,0.007394389153948373,0.00013388194822864727,0.00812,0.00641,BUY,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-22T14:41:07.503501+00:00,ARKM/USDT,6h,2026-05-22 06:00:00+00:00,LONG,0.1387,0.12835714285714284,0.005171428571428571,0.12670850086022098,0.0008728642488922411,0.1385,0.112,BUY,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-22T14:41:07.525993+00:00,ATOM/USDT,6h,2026-05-22 06:00:00+00:00,LONG,2.186,2.0715714285714286,0.057214285714285724,2.0256808120922845,0.01654787148536263,2.168,1.979,BUY,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-23T10:06:25.476335+00:00,DOGE/USDT,6h,2026-05-23 00:00:00+00:00,SHORT,0.10124,0.10503285714285714,0.0018964285714285728,0.1069930313106754,-0.001177502129394714,0.1091,0.10152,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-23T10:06:25.545834+00:00,ACM/USDT,6h,2026-05-23 00:00:00+00:00,SHORT,0.381,0.3991428571428572,0.00907142857142858,0.4072939463912535,-0.007325900608289249,0.411,0.382,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-23T16:06:55.516275+00:00,BTC/USDT,6h,2026-05-23 06:00:00+00:00,SHORT,74789.99,76462.53714285715,836.2735714285716,77969.68275853415,-630.0318746633857,78200.0,75220.0,SELL,SYMBOL_ALREADY_OPEN,9950.0,5,1.254396984924623
2026-05-23T16:06:55.519006+00:00,ETH/USDT,6h,2026-05-23 06:00:00+00:00,SHORT,2031.48,2093.7200000000003,31.120000000000037,2176.4662743047834,-35.7479325345239,2157.5,2053.0,SELL,SYMBOL_ALREADY_OPEN,9950.0,5,1.254396984924623
2026-05-23T16:06:55.524490+00:00,SOL/USDT,6h,2026-05-23 06:00:00+00:00,SHORT,82.31,85.47571428571429,1.5828571428571436,87.23203635233293,-0.7217459971458453,88.0,83.5,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-23T16:06:55.527205+00:00,XRP/USDT,6h,2026-05-23 06:00:00+00:00,SHORT,1.3247,1.3657428571428571,0.020521428571428548,1.390740119303098,-0.017715728897135685,1.4024,1.3272,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-23T16:06:55.529937+00:00,ADA/USDT,6h,2026-05-23 06:00:00+00:00,SHORT,0.2382,0.24737142857142858,0.0045857142857142884,0.2544101101391867,-0.0035851817172315448,0.2546,0.241,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-23T16:06:55.532709+00:00,DOGE/USDT,6h,2026-05-23 06:00:00+00:00,SHORT,0.09927,0.10345285714285714,0.0020914285714285726,0.10669011778819616,-0.0013054188487426621,0.10682,0.1007,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-23T16:06:55.535486+00:00,AVAX/USDT,6h,2026-05-23 06:00:00+00:00,SHORT,8.9,9.267714285714286,0.18385714285714258,9.405714094327092,-0.046900034587398665,9.602,9.01,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-23T16:06:55.538204+00:00,LINK/USDT,6h,2026-05-23 06:00:00+00:00,SHORT,9.186,9.606714285714286,0.21035714285714313,9.765107651944847,-0.07674467345148095,10.034,9.31,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-23T16:06:55.546547+00:00,BCH/USDT,6h,2026-05-23 06:00:00+00:00,SHORT,346.0,361.37142857142857,7.685714285714283,398.19514272580943,-13.436822919105396,386.7,348.3,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-23T16:06:55.549292+00:00,LTC/USDT,6h,2026-05-23 06:00:00+00:00,SHORT,51.98,53.785714285714285,0.9028571428571439,55.131063897400026,-0.7683434395901756,54.7,52.26,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-23T16:06:55.557596+00:00,APT/USDT,6h,2026-05-23 06:00:00+00:00,SHORT,0.91,0.9627142857142856,0.026357142857142826,0.9801766323987802,-0.010605755897581948,1.003,0.915,SELL,SYMBOL_ALREADY_OPEN,9950.0,5,1.254396984924623
2026-05-23T16:06:55.560518+00:00,SUI/USDT,6h,2026-05-23 06:00:00+00:00,SHORT,1.0031,1.0889857142857144,0.04294285714285712,1.0842999820905546,-0.0006668696725331547,1.165,1.0226,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-23T16:06:55.565982+00:00,0G/USDT,6h,2026-05-23 06:00:00+00:00,SHORT,0.467,0.48871428571428577,0.010857142857142862,0.5070451271625369,-0.010993388722839503,0.5,0.469,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-23T16:06:55.576726+00:00,1000SATS/USDT,6h,2026-05-23 06:00:00+00:00,SHORT,1.241e-05,1.3161428571428571e-05,3.7571428571428536e-07,1.3775708184287645e-05,-2.989161101486831e-07,1.371e-05,1.257e-05,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-23T16:06:55.585101+00:00,1MBABYDOGE/USDT,6h,2026-05-23 06:00:00+00:00,SHORT,0.00038,0.00039824285714285717,9.121428571428572e-06,0.0004156301681381084,-7.59170993700712e-06,0.0004129,0.0003862,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-23T16:06:55.592731+00:00,A/USDT,6h,2026-05-23 06:00:00+00:00,SHORT,0.0769,0.08075714285714286,0.0019285714285714312,0.08431475613177637,-0.0019498386601293494,0.0827,0.0772,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-23T16:06:55.595501+00:00,AAVE/USDT,6h,2026-05-23 06:00:00+00:00,SHORT,83.36,87.13428571428571,1.8871428571428563,90.57034953320532,-1.6391150867560924,90.2,84.78,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-23T16:06:55.598236+00:00,ACE/USDT,6h,2026-05-23 06:00:00+00:00,SHORT,0.1122,0.11735714285714284,0.002578571428571426,0.1215213914216326,-0.00175914348910651,0.124,0.113,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-23T16:06:55.600964+00:00,ACH/USDT,6h,2026-05-23 06:00:00+00:00,SHORT,0.00651,0.006901428571428571,0.0001957142857142856,0.007282980832775453,-0.00018991722561019064,0.00734,0.00668,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-23T16:06:55.606781+00:00,ACT/USDT,6h,2026-05-23 06:00:00+00:00,SHORT,0.01232,0.013105714285714285,0.000392857142857143,0.013864665945760673,-0.0003734762176434408,0.01362,0.01265,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-23T16:06:55.614957+00:00,AEVO/USDT,6h,2026-05-23 06:00:00+00:00,SHORT,0.024,0.025585714285714288,0.0007928571428571435,0.027054603480706933,-0.0007193363890866875,0.0267,0.0245,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-23T16:06:55.623185+00:00,AIXBT/USDT,6h,2026-05-23 06:00:00+00:00,SHORT,0.028,0.03052857142857143,0.001264285714285714,0.03166122534143294,-0.00047045896952327415,0.0334,0.0289,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-23T16:06:55.631345+00:00,ALICE/USDT,6h,2026-05-23 06:00:00+00:00,SHORT,0.1225,0.12862857142857143,0.003064285714285716,0.13386000626639416,-0.0029197219017613185,0.1567,0.1237,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-23T16:06:55.636906+00:00,ALPINE/USDT,6h,2026-05-23 06:00:00+00:00,SHORT,0.399,0.4172857142857143,0.009142857142857135,0.43261229529134426,-0.007887739190461651,0.429,0.402,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-23T16:06:55.642352+00:00,AMP/USDT,6h,2026-05-23 06:00:00+00:00,SHORT,0.000804,0.0008377142857142857,1.6857142857142865e-05,0.0008551503585326256,-1.1811837783573228e-05,0.000877,0.000821,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-23T16:06:55.645084+00:00,ANIME/USDT,6h,2026-05-23 06:00:00+00:00,SHORT,0.00418,0.004374285714285713,9.714285714285696e-05,0.004502013474521719,-7.818899335304726e-05,0.0045,0.00423,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-23T16:06:55.650682+00:00,APE/USDT,6h,2026-05-23 06:00:00+00:00,SHORT,0.1324,0.14124285714285714,0.004421428571428574,0.14628628140073166,-0.0024355720315403784,0.1487,0.1358,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
2026-05-23T16:06:55.653410+00:00,API3/USDT,6h,2026-05-23 06:00:00+00:00,SHORT,0.3138,0.3299571428571429,0.008078571428571423,0.34557332510876043,-0.005528006169910837,0.3484,0.3193,SELL,MAX_OPEN_POSITIONS,9950.0,5,1.254396984924623
