exit_time,symbol,net_r,equity,peak,dd_pct,kill_fired
2025-05-05 00:00:00+00:00,HBAR/USDT,-0.6764035026540209,16165.417991775463,16644.854692586225,-0.028803898241557352,False
2025-05-06 00:00:00+00:00,VTHO/USDT,-1.0000000000000004,16125.004446796023,16644.854692586225,-0.031231888495953503,False
2025-05-15 00:00:00+00:00,HBAR/USDT,-0.9999999999999996,16084.691935679033,16644.854692586225,-0.03365380877471363,False
2025-05-17 00:00:00+00:00,VET/USDT,-0.9999999999999998,16044.480205839836,16644.854692586225,-0.036069674252776796,False
2025-05-17 00:00:00+00:00,ETC/USDT,-0.9999999999999996,16004.369005325238,16644.854692586225,-0.0384795000671448,False
2025-05-30 00:00:00+00:00,SOL/USDT,-1.0000000000000007,15964.358082811925,16644.854692586225,-0.04088330131697693,False
2025-05-30 00:00:00+00:00,BTC/USDT,1.5038394511640567,16024.37766155553,16644.854692586225,-0.03727740749260252,False
2025-05-30 00:00:00+00:00,ADA/USDT,-0.9999999999999997,15984.316717401642,16644.854692586225,-0.03968421397387103,False
2025-06-13 00:00:00+00:00,ZEC/USDT,0.5679865366531018,16007.01390913435,16644.854692586225,-0.03832059788037532,False
2025-06-14 00:00:00+00:00,ICX/USDT,-1.0000000000000002,15966.996374361514,16644.854692586225,-0.04072479638567441,False
2025-06-22 00:00:00+00:00,TRX/USDT,0.5163997647894457,15987.609757291799,16644.854692586225,-0.03948637266188746,False
2025-07-23 00:00:00+00:00,HBAR/USDT,2.320457428170064,16080.356176841779,16644.854692586225,-0.03391429520834923,False
2025-07-30 00:00:00+00:00,TRX/USDT,2.5113340623985776,16181.314042347789,16644.854692586225,-0.0278488853642502,False
2025-07-31 00:00:00+00:00,ICX/USDT,-0.14788083248734943,16175.331776869485,16644.854692586225,-0.02820829165458978,False
2025-07-31 00:00:00+00:00,JST/USDT,-0.7731958021183811,16144.065030300117,16644.854692586225,-0.030086754828155066,False
2025-08-01 00:00:00+00:00,ADA/USDT,0.06403822691288807,16146.649623549383,16644.854692586225,-0.02993147601695476,False
2025-08-01 00:00:00+00:00,ETH/USDT,2.1360866364426134,16232.876229759846,16644.854692586225,-0.02475109999067026,False
2025-08-01 00:00:00+00:00,BTC/USDT,-0.5408565796069118,16210.92708497282,16644.854692586225,-0.0260697744514814,False
2025-08-01 00:00:00+00:00,SOL/USDT,-0.01363539924642013,16210.374478815425,16644.854692586225,-0.026102974270140123,False
2025-08-16 00:00:00+00:00,TRX/USDT,-1.0000000000000018,16169.848542618387,16644.854692586225,-0.028537716834464762,False
2025-08-29 00:00:00+00:00,ADA/USDT,-1.0000000000000002,16129.423921261841,16644.854692586225,-0.030966372542378582,False
2025-08-29 00:00:00+00:00,QTUM/USDT,-0.9999999999999996,16089.100361458686,16644.854692586225,-0.03338895661102267,False
2025-09-22 00:00:00+00:00,ETH/USDT,-0.16600170444121623,16082.423316251366,16644.854692586225,-0.033790104312858345,False
2025-09-22 00:00:00+00:00,SOL/USDT,-0.3756668346323316,16067.319233600283,16644.854692586225,-0.034697536845616404,False
2025-09-22 00:00:00+00:00,NEAR/USDT,-1.0000000000000004,16027.150935516282,16644.854692586225,-0.03711079300350241,False
2025-09-23 00:00:00+00:00,DEXE/USDT,-0.9999999999999998,15987.083058177492,16644.854692586225,-0.039518016020993606,False
2025-10-03 00:00:00+00:00,ZEC/USDT,13.76715315472867,16537.324610575735,16644.854692586225,-0.006460259581502045,False
2025-10-10 00:00:00+00:00,BTC/USDT,-1.0000000000000009,16495.981299049297,16644.854692586225,-0.008944108932548203,False
2025-10-10 00:00:00+00:00,AVAX/USDT,-0.9999999999999999,16454.741345801674,16644.854692586225,-0.011421748660216812,False
2025-10-10 00:00:00+00:00,ZEC/USDT,-0.9999999999999999,16413.60449243717,16644.854692586225,-0.013893194288566236,False
2025-11-08 00:00:00+00:00,ZEC/USDT,2.2803165829334655,16507.17502871171,16644.854692586225,-0.008271605034547904,False
2025-11-13 00:00:00+00:00,NEAR/USDT,-1.0000000000000002,16465.907091139932,16644.854692586225,-0.010750926021961458,False
2025-12-03 00:00:00+00:00,JST/USDT,3.6739716152164417,16617.14527931903,16644.854692586225,-0.0016647434765253626,False
2026-01-07 00:00:00+00:00,ZEC/USDT,-0.6226221746806512,16591.279771492045,16644.854692586225,-0.0032187076477178393,False
2026-01-10 00:00:00+00:00,JST/USDT,-1.0000000000000009,16549.801572063316,16644.854692586225,-0.005710660878598512,False
2026-01-20 00:00:00+00:00,TRX/USDT,0.33284607301048974,16563.572913219225,16644.854692586225,-0.00488329762369171,False
2026-01-20 00:00:00+00:00,DUSK/USDT,16.178512969875747,17233.507861229224,17233.507861229224,0.0,False
2026-03-27 00:00:00+00:00,DUSK/USDT,-0.9999999999999998,17190.42409157615,17233.507861229224,-0.002499999999999969,False
2026-04-13 00:00:00+00:00,JST/USDT,6.496592706569718,17469.622051016588,17469.622051016588,0.0,False
2026-04-19 00:00:00+00:00,ZEC/USDT,-0.45846200292174294,17449.5991562271,17469.622051016588,-0.0011461550073043184,False
2026-04-21 00:00:00+00:00,DEXE/USDT,7.558752524805224,17779.342160424527,17779.342160424527,0.0,False
2026-04-21 00:00:00+00:00,DUSK/USDT,-0.9999999999999996,17734.893805023465,17779.342160424527,-0.0025000000000000465,False
2026-04-24 00:00:00+00:00,TRX/USDT,2.448013371555299,17843.43194796799,17843.43194796799,0.0,False
2026-05-06 00:00:00+00:00,JST/USDT,-1.0000000000000002,17798.82336809807,17843.43194796799,-0.0025000000000000295,False
2026-05-28 00:00:00+00:00,ZEC/USDT,2.0006166809620733,17887.84492542736,17887.84492542736,0.0,False
2026-05-28 00:00:00+00:00,TRX/USDT,1.19199204451502,17941.15034753893,17941.15034753893,0.0,False
2026-05-28 00:00:00+00:00,JST/USDT,0.0,17941.15034753893,17941.15034753893,0.0,False
2026-05-28 00:00:00+00:00,NEAR/USDT,2.355114078054815,18046.783986938895,18046.783986938895,0.0,False
2026-05-28 00:00:00+00:00,DEXE/USDT,-0.10660609463075295,18041.974244035166,18046.783986938895,-0.00026651523657681987,False
